group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,tokio::mpsc,4096,,,898506.0,ns,4
Push,tokio::mpsc,4096,,,1779141.0,ns,8
Push,tokio::mpsc,4096,,,2666118.0,ns,12
Push,tokio::mpsc,4096,,,3541514.0,ns,16
Push,tokio::mpsc,4096,,,4432524.0,ns,20
Push,tokio::mpsc,4096,,,5300806.0,ns,24
Push,tokio::mpsc,4096,,,6181465.0,ns,28
Push,tokio::mpsc,4096,,,7070897.0,ns,32
Push,tokio::mpsc,4096,,,7951908.0,ns,36
Push,tokio::mpsc,4096,,,8843310.0,ns,40
Push,tokio::mpsc,4096,,,9719481.0,ns,44
Push,tokio::mpsc,4096,,,10601207.0,ns,48
Push,tokio::mpsc,4096,,,11505137.0,ns,52
Push,tokio::mpsc,4096,,,12393493.0,ns,56
Push,tokio::mpsc,4096,,,13281077.0,ns,60
Push,tokio::mpsc,4096,,,14155814.0,ns,64
Push,tokio::mpsc,4096,,,15040928.0,ns,68
Push,tokio::mpsc,4096,,,15951249.0,ns,72
Push,tokio::mpsc,4096,,,16836374.0,ns,76
Push,tokio::mpsc,4096,,,17726528.0,ns,80
Push,tokio::mpsc,4096,,,18593962.0,ns,84
Push,tokio::mpsc,4096,,,19488242.0,ns,88
Push,tokio::mpsc,4096,,,20400310.0,ns,92
Push,tokio::mpsc,4096,,,21303190.0,ns,96
Push,tokio::mpsc,4096,,,22181926.0,ns,100
Push,tokio::mpsc,4096,,,23067982.0,ns,104
Push,tokio::mpsc,4096,,,23938646.0,ns,108
Push,tokio::mpsc,4096,,,24827364.0,ns,112
Push,tokio::mpsc,4096,,,25720775.0,ns,116
Push,tokio::mpsc,4096,,,26595020.0,ns,120
Push,tokio::mpsc,4096,,,27807771.0,ns,124
Push,tokio::mpsc,4096,,,28794243.0,ns,128
Push,tokio::mpsc,4096,,,29307299.0,ns,132
Push,tokio::mpsc,4096,,,30178697.0,ns,136
Push,tokio::mpsc,4096,,,31074199.0,ns,140
Push,tokio::mpsc,4096,,,31946679.0,ns,144
Push,tokio::mpsc,4096,,,32841589.0,ns,148
Push,tokio::mpsc,4096,,,33717884.0,ns,152
Push,tokio::mpsc,4096,,,34610991.0,ns,156
Push,tokio::mpsc,4096,,,35518509.0,ns,160
Push,tokio::mpsc,4096,,,36462263.0,ns,164
Push,tokio::mpsc,4096,,,37829231.0,ns,168
Push,tokio::mpsc,4096,,,38176962.0,ns,172
Push,tokio::mpsc,4096,,,39044804.0,ns,176
Push,tokio::mpsc,4096,,,39934604.0,ns,180
Push,tokio::mpsc,4096,,,40829945.0,ns,184
Push,tokio::mpsc,4096,,,41711088.0,ns,188
Push,tokio::mpsc,4096,,,42598362.0,ns,192
Push,tokio::mpsc,4096,,,43489417.0,ns,196
Push,tokio::mpsc,4096,,,44372531.0,ns,200
