group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,tokio::mpsc,512,,,752528.0,ns,27
Push,tokio::mpsc,512,,,1491907.0,ns,54
Push,tokio::mpsc,512,,,2230591.0,ns,81
Push,tokio::mpsc,512,,,2981019.0,ns,108
Push,tokio::mpsc,512,,,3743258.0,ns,135
Push,tokio::mpsc,512,,,4469803.0,ns,162
Push,tokio::mpsc,512,,,5211811.0,ns,189
Push,tokio::mpsc,512,,,5979900.0,ns,216
Push,tokio::mpsc,512,,,6704898.0,ns,243
Push,tokio::mpsc,512,,,7484382.0,ns,270
Push,tokio::mpsc,512,,,8200021.0,ns,297
Push,tokio::mpsc,512,,,8927360.0,ns,324
Push,tokio::mpsc,512,,,9676297.0,ns,351
Push,tokio::mpsc,512,,,10414859.0,ns,378
Push,tokio::mpsc,512,,,11160236.0,ns,405
Push,tokio::mpsc,512,,,11913511.0,ns,432
Push,tokio::mpsc,512,,,12969094.0,ns,459
Push,tokio::mpsc,512,,,14058343.0,ns,486
Push,tokio::mpsc,512,,,14862156.0,ns,513
Push,tokio::mpsc,512,,,15720965.0,ns,540
Push,tokio::mpsc,512,,,16576285.0,ns,567
Push,tokio::mpsc,512,,,17288685.0,ns,594
Push,tokio::mpsc,512,,,17427893.0,ns,621
Push,tokio::mpsc,512,,,18352130.0,ns,648
Push,tokio::mpsc,512,,,19567565.0,ns,675
Push,tokio::mpsc,512,,,20309986.0,ns,702
Push,tokio::mpsc,512,,,21077825.0,ns,729
Push,tokio::mpsc,512,,,22009373.0,ns,756
Push,tokio::mpsc,512,,,22675017.0,ns,783
Push,tokio::mpsc,512,,,23030282.0,ns,810
Push,tokio::mpsc,512,,,24287415.0,ns,837
Push,tokio::mpsc,512,,,25299240.0,ns,864
Push,tokio::mpsc,512,,,25759753.0,ns,891
Push,tokio::mpsc,512,,,26778071.0,ns,918
Push,tokio::mpsc,512,,,27465641.0,ns,945
Push,tokio::mpsc,512,,,28159690.0,ns,972
Push,tokio::mpsc,512,,,28975942.0,ns,999
Push,tokio::mpsc,512,,,28732430.0,ns,1026
Push,tokio::mpsc,512,,,30259616.0,ns,1053
Push,tokio::mpsc,512,,,31408428.0,ns,1080
Push,tokio::mpsc,512,,,32106318.0,ns,1107
Push,tokio::mpsc,512,,,32828128.0,ns,1134
Push,tokio::mpsc,512,,,33374161.0,ns,1161
Push,tokio::mpsc,512,,,34462139.0,ns,1188
Push,tokio::mpsc,512,,,34446892.0,ns,1215
Push,tokio::mpsc,512,,,35121786.0,ns,1242
Push,tokio::mpsc,512,,,36586139.0,ns,1269
Push,tokio::mpsc,512,,,36771336.0,ns,1296
Push,tokio::mpsc,512,,,38253767.0,ns,1323
Push,tokio::mpsc,512,,,37958512.0,ns,1350
