group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,flume,1,,,762113.0,ns,1412
Batching,flume,1,,,1530241.0,ns,2824
Batching,flume,1,,,2289613.0,ns,4236
Batching,flume,1,,,3054533.0,ns,5648
Batching,flume,1,,,3823744.0,ns,7060
Batching,flume,1,,,4599593.0,ns,8472
Batching,flume,1,,,5238663.0,ns,9884
Batching,flume,1,,,6028189.0,ns,11296
Batching,flume,1,,,6890093.0,ns,12708
Batching,flume,1,,,7595057.0,ns,14120
Batching,flume,1,,,8436539.0,ns,15532
Batching,flume,1,,,9175407.0,ns,16944
Batching,flume,1,,,9961299.0,ns,18356
Batching,flume,1,,,10708528.0,ns,19768
Batching,flume,1,,,11440931.0,ns,21180
Batching,flume,1,,,12219298.0,ns,22592
Batching,flume,1,,,13010080.0,ns,24004
Batching,flume,1,,,13815361.0,ns,25416
Batching,flume,1,,,14568744.0,ns,26828
Batching,flume,1,,,15261278.0,ns,28240
Batching,flume,1,,,15982121.0,ns,29652
Batching,flume,1,,,16825891.0,ns,31064
Batching,flume,1,,,17552221.0,ns,32476
Batching,flume,1,,,18426368.0,ns,33888
Batching,flume,1,,,19319442.0,ns,35300
Batching,flume,1,,,20029518.0,ns,36712
Batching,flume,1,,,20839984.0,ns,38124
Batching,flume,1,,,21534308.0,ns,39536
Batching,flume,1,,,22213795.0,ns,40948
Batching,flume,1,,,23212076.0,ns,42360
Batching,flume,1,,,23825127.0,ns,43772
Batching,flume,1,,,23556657.0,ns,45184
Batching,flume,1,,,24317941.0,ns,46596
Batching,flume,1,,,24984925.0,ns,48008
Batching,flume,1,,,25706399.0,ns,49420
Batching,flume,1,,,26459371.0,ns,50832
Batching,flume,1,,,27183758.0,ns,52244
Batching,flume,1,,,27950516.0,ns,53656
Batching,flume,1,,,28666122.0,ns,55068
Batching,flume,1,,,29433216.0,ns,56480
Batching,flume,1,,,30165799.0,ns,57892
Batching,flume,1,,,31267177.0,ns,59304
Batching,flume,1,,,32261757.0,ns,60716
Batching,flume,1,,,32586177.0,ns,62128
Batching,flume,1,,,34450752.0,ns,63540
Batching,flume,1,,,34627309.0,ns,64952
Batching,flume,1,,,36036443.0,ns,66364
Batching,flume,1,,,36576050.0,ns,67776
Batching,flume,1,,,36710852.0,ns,69188
Batching,flume,1,,,38064487.0,ns,70600
