group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,swap-queue,64,,,787064.0,ns,33
Batching,swap-queue,64,,,1554946.0,ns,66
Batching,swap-queue,64,,,2329489.0,ns,99
Batching,swap-queue,64,,,3095466.0,ns,132
Batching,swap-queue,64,,,3891597.0,ns,165
Batching,swap-queue,64,,,4687523.0,ns,198
Batching,swap-queue,64,,,5434702.0,ns,231
Batching,swap-queue,64,,,6213447.0,ns,264
Batching,swap-queue,64,,,6992897.0,ns,297
Batching,swap-queue,64,,,7712450.0,ns,330
Batching,swap-queue,64,,,8546325.0,ns,363
Batching,swap-queue,64,,,9279744.0,ns,396
Batching,swap-queue,64,,,9835105.0,ns,429
Batching,swap-queue,64,,,10820134.0,ns,462
Batching,swap-queue,64,,,11632404.0,ns,495
Batching,swap-queue,64,,,12408441.0,ns,528
Batching,swap-queue,64,,,12944717.0,ns,561
Batching,swap-queue,64,,,13830972.0,ns,594
Batching,swap-queue,64,,,14353537.0,ns,627
Batching,swap-queue,64,,,15422008.0,ns,660
Batching,swap-queue,64,,,16211326.0,ns,693
Batching,swap-queue,64,,,16878728.0,ns,726
Batching,swap-queue,64,,,17742280.0,ns,759
Batching,swap-queue,64,,,18140334.0,ns,792
Batching,swap-queue,64,,,18811739.0,ns,825
Batching,swap-queue,64,,,19855731.0,ns,858
Batching,swap-queue,64,,,21022682.0,ns,891
Batching,swap-queue,64,,,21623877.0,ns,924
Batching,swap-queue,64,,,22582117.0,ns,957
Batching,swap-queue,64,,,23049611.0,ns,990
Batching,swap-queue,64,,,23864679.0,ns,1023
Batching,swap-queue,64,,,24666866.0,ns,1056
Batching,swap-queue,64,,,25325702.0,ns,1089
Batching,swap-queue,64,,,26090104.0,ns,1122
Batching,swap-queue,64,,,26727648.0,ns,1155
Batching,swap-queue,64,,,27166801.0,ns,1188
Batching,swap-queue,64,,,28543335.0,ns,1221
Batching,swap-queue,64,,,29129712.0,ns,1254
Batching,swap-queue,64,,,29214175.0,ns,1287
Batching,swap-queue,64,,,30627691.0,ns,1320
Batching,swap-queue,64,,,31397171.0,ns,1353
Batching,swap-queue,64,,,32466532.0,ns,1386
Batching,swap-queue,64,,,33081627.0,ns,1419
Batching,swap-queue,64,,,33567065.0,ns,1452
Batching,swap-queue,64,,,34421116.0,ns,1485
Batching,swap-queue,64,,,35547789.0,ns,1518
Batching,swap-queue,64,,,36837465.0,ns,1551
Batching,swap-queue,64,,,37438602.0,ns,1584
Batching,swap-queue,64,,,38040700.0,ns,1617
Batching,swap-queue,64,,,38902858.0,ns,1650
