group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,swap-queue,32,,,781895.0,ns,66
Batching,swap-queue,32,,,1553896.0,ns,132
Batching,swap-queue,32,,,2341478.0,ns,198
Batching,swap-queue,32,,,3114775.0,ns,264
Batching,swap-queue,32,,,3899812.0,ns,330
Batching,swap-queue,32,,,4688716.0,ns,396
Batching,swap-queue,32,,,5445635.0,ns,462
Batching,swap-queue,32,,,6235769.0,ns,528
Batching,swap-queue,32,,,7014013.0,ns,594
Batching,swap-queue,32,,,7787539.0,ns,660
Batching,swap-queue,32,,,8561542.0,ns,726
Batching,swap-queue,32,,,9340796.0,ns,792
Batching,swap-queue,32,,,10120377.0,ns,858
Batching,swap-queue,32,,,10903660.0,ns,924
Batching,swap-queue,32,,,11690503.0,ns,990
Batching,swap-queue,32,,,12456185.0,ns,1056
Batching,swap-queue,32,,,13234471.0,ns,1122
Batching,swap-queue,32,,,14016063.0,ns,1188
Batching,swap-queue,32,,,14791830.0,ns,1254
Batching,swap-queue,32,,,15571182.0,ns,1320
Batching,swap-queue,32,,,16349648.0,ns,1386
Batching,swap-queue,32,,,17131412.0,ns,1452
Batching,swap-queue,32,,,17908245.0,ns,1518
Batching,swap-queue,32,,,18677562.0,ns,1584
Batching,swap-queue,32,,,19476738.0,ns,1650
Batching,swap-queue,32,,,20242527.0,ns,1716
Batching,swap-queue,32,,,21037501.0,ns,1782
Batching,swap-queue,32,,,21801846.0,ns,1848
Batching,swap-queue,32,,,22576341.0,ns,1914
Batching,swap-queue,32,,,23377289.0,ns,1980
Batching,swap-queue,32,,,24148395.0,ns,2046
Batching,swap-queue,32,,,24907177.0,ns,2112
Batching,swap-queue,32,,,25691970.0,ns,2178
Batching,swap-queue,32,,,26464856.0,ns,2244
Batching,swap-queue,32,,,27256983.0,ns,2310
Batching,swap-queue,32,,,28044335.0,ns,2376
Batching,swap-queue,32,,,28818116.0,ns,2442
Batching,swap-queue,32,,,29586892.0,ns,2508
Batching,swap-queue,32,,,30359967.0,ns,2574
Batching,swap-queue,32,,,31138647.0,ns,2640
Batching,swap-queue,32,,,31922642.0,ns,2706
Batching,swap-queue,32,,,32745490.0,ns,2772
Batching,swap-queue,32,,,33478712.0,ns,2838
Batching,swap-queue,32,,,34241892.0,ns,2904
Batching,swap-queue,32,,,35035465.0,ns,2970
Batching,swap-queue,32,,,35804150.0,ns,3036
Batching,swap-queue,32,,,36589582.0,ns,3102
Batching,swap-queue,32,,,37376540.0,ns,3168
Batching,swap-queue,32,,,38132803.0,ns,3234
Batching,swap-queue,32,,,38927351.0,ns,3300
