group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,tokio::mpsc,4,,,591967.0,ns,1566
Push,tokio::mpsc,4,,,1196741.0,ns,3132
Push,tokio::mpsc,4,,,1821088.0,ns,4698
Push,tokio::mpsc,4,,,2393138.0,ns,6264
Push,tokio::mpsc,4,,,3010632.0,ns,7830
Push,tokio::mpsc,4,,,3604855.0,ns,9396
Push,tokio::mpsc,4,,,4228431.0,ns,10962
Push,tokio::mpsc,4,,,4819088.0,ns,12528
Push,tokio::mpsc,4,,,5429377.0,ns,14094
Push,tokio::mpsc,4,,,6008190.0,ns,15660
Push,tokio::mpsc,4,,,6554018.0,ns,17226
Push,tokio::mpsc,4,,,7104373.0,ns,18792
Push,tokio::mpsc,4,,,7698539.0,ns,20358
Push,tokio::mpsc,4,,,8368256.0,ns,21924
Push,tokio::mpsc,4,,,9037078.0,ns,23490
Push,tokio::mpsc,4,,,9658947.0,ns,25056
Push,tokio::mpsc,4,,,10256441.0,ns,26622
Push,tokio::mpsc,4,,,10827881.0,ns,28188
Push,tokio::mpsc,4,,,11401443.0,ns,29754
Push,tokio::mpsc,4,,,12184612.0,ns,31320
Push,tokio::mpsc,4,,,12660098.0,ns,32886
Push,tokio::mpsc,4,,,13250817.0,ns,34452
Push,tokio::mpsc,4,,,13822105.0,ns,36018
Push,tokio::mpsc,4,,,14108974.0,ns,37584
Push,tokio::mpsc,4,,,14749076.0,ns,39150
Push,tokio::mpsc,4,,,15470563.0,ns,40716
Push,tokio::mpsc,4,,,16138093.0,ns,42282
Push,tokio::mpsc,4,,,16755080.0,ns,43848
Push,tokio::mpsc,4,,,17306207.0,ns,45414
Push,tokio::mpsc,4,,,17945047.0,ns,46980
Push,tokio::mpsc,4,,,18471159.0,ns,48546
Push,tokio::mpsc,4,,,18669652.0,ns,50112
Push,tokio::mpsc,4,,,19586443.0,ns,51678
Push,tokio::mpsc,4,,,20278655.0,ns,53244
Push,tokio::mpsc,4,,,20933335.0,ns,54810
Push,tokio::mpsc,4,,,21429205.0,ns,56376
Push,tokio::mpsc,4,,,22207387.0,ns,57942
Push,tokio::mpsc,4,,,22820619.0,ns,59508
Push,tokio::mpsc,4,,,23495997.0,ns,61074
Push,tokio::mpsc,4,,,23881552.0,ns,62640
Push,tokio::mpsc,4,,,24615687.0,ns,64206
Push,tokio::mpsc,4,,,25209377.0,ns,65772
Push,tokio::mpsc,4,,,25581505.0,ns,67338
Push,tokio::mpsc,4,,,26273589.0,ns,68904
Push,tokio::mpsc,4,,,26943570.0,ns,70470
Push,tokio::mpsc,4,,,27560678.0,ns,72036
Push,tokio::mpsc,4,,,27609997.0,ns,73602
Push,tokio::mpsc,4,,,28243648.0,ns,75168
Push,tokio::mpsc,4,,,29372034.0,ns,76734
Push,tokio::mpsc,4,,,30057875.0,ns,78300
