group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,swap-queue,1,,,244778.0,ns,2480
Take,swap-queue,1,,,490634.0,ns,4960
Take,swap-queue,1,,,749108.0,ns,7440
Take,swap-queue,1,,,988058.0,ns,9920
Take,swap-queue,1,,,1224854.0,ns,12400
Take,swap-queue,1,,,1470201.0,ns,14880
Take,swap-queue,1,,,1730139.0,ns,17360
Take,swap-queue,1,,,1985242.0,ns,19840
Take,swap-queue,1,,,2232109.0,ns,22320
Take,swap-queue,1,,,2452497.0,ns,24800
Take,swap-queue,1,,,2707593.0,ns,27280
Take,swap-queue,1,,,2964615.0,ns,29760
Take,swap-queue,1,,,3195584.0,ns,32240
Take,swap-queue,1,,,3454354.0,ns,34720
Take,swap-queue,1,,,3667248.0,ns,37200
Take,swap-queue,1,,,3975341.0,ns,39680
Take,swap-queue,1,,,4172148.0,ns,42160
Take,swap-queue,1,,,4412727.0,ns,44640
Take,swap-queue,1,,,4676547.0,ns,47120
Take,swap-queue,1,,,4935757.0,ns,49600
Take,swap-queue,1,,,5123806.0,ns,52080
Take,swap-queue,1,,,5392546.0,ns,54560
Take,swap-queue,1,,,5671574.0,ns,57040
Take,swap-queue,1,,,5846261.0,ns,59520
Take,swap-queue,1,,,6144276.0,ns,62000
Take,swap-queue,1,,,6404908.0,ns,64480
Take,swap-queue,1,,,6605839.0,ns,66960
Take,swap-queue,1,,,6866385.0,ns,69440
Take,swap-queue,1,,,7095470.0,ns,71920
Take,swap-queue,1,,,7367690.0,ns,74400
Take,swap-queue,1,,,7625950.0,ns,76880
Take,swap-queue,1,,,7762985.0,ns,79360
Take,swap-queue,1,,,8163025.0,ns,81840
Take,swap-queue,1,,,8350367.0,ns,84320
Take,swap-queue,1,,,8559450.0,ns,86800
Take,swap-queue,1,,,8886438.0,ns,89280
Take,swap-queue,1,,,9105946.0,ns,91760
Take,swap-queue,1,,,9327987.0,ns,94240
Take,swap-queue,1,,,9630469.0,ns,96720
Take,swap-queue,1,,,9864850.0,ns,99200
Take,swap-queue,1,,,10093813.0,ns,101680
Take,swap-queue,1,,,10343616.0,ns,104160
Take,swap-queue,1,,,10601120.0,ns,106640
Take,swap-queue,1,,,10873597.0,ns,109120
Take,swap-queue,1,,,11242208.0,ns,111600
Take,swap-queue,1,,,11394300.0,ns,114080
Take,swap-queue,1,,,11635374.0,ns,116560
Take,swap-queue,1,,,11853861.0,ns,119040
Take,swap-queue,1,,,12122968.0,ns,121520
Take,swap-queue,1,,,12382804.0,ns,124000
