group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,swap-queue,128,,,26410.0,ns,275
Take,swap-queue,128,,,53002.0,ns,550
Take,swap-queue,128,,,80091.0,ns,825
Take,swap-queue,128,,,105987.0,ns,1100
Take,swap-queue,128,,,132550.0,ns,1375
Take,swap-queue,128,,,159090.0,ns,1650
Take,swap-queue,128,,,185601.0,ns,1925
Take,swap-queue,128,,,211565.0,ns,2200
Take,swap-queue,128,,,238289.0,ns,2475
Take,swap-queue,128,,,265130.0,ns,2750
Take,swap-queue,128,,,291413.0,ns,3025
Take,swap-queue,128,,,317989.0,ns,3300
Take,swap-queue,128,,,344221.0,ns,3575
Take,swap-queue,128,,,370837.0,ns,3850
Take,swap-queue,128,,,397052.0,ns,4125
Take,swap-queue,128,,,423979.0,ns,4400
Take,swap-queue,128,,,450699.0,ns,4675
Take,swap-queue,128,,,476629.0,ns,4950
Take,swap-queue,128,,,506204.0,ns,5225
Take,swap-queue,128,,,529393.0,ns,5500
Take,swap-queue,128,,,563113.0,ns,5775
Take,swap-queue,128,,,582653.0,ns,6050
Take,swap-queue,128,,,609725.0,ns,6325
Take,swap-queue,128,,,646301.0,ns,6600
Take,swap-queue,128,,,662459.0,ns,6875
Take,swap-queue,128,,,695040.0,ns,7150
Take,swap-queue,128,,,728285.0,ns,7425
Take,swap-queue,128,,,760405.0,ns,7700
Take,swap-queue,128,,,785425.0,ns,7975
Take,swap-queue,128,,,807112.0,ns,8250
Take,swap-queue,128,,,844818.0,ns,8525
Take,swap-queue,128,,,847650.0,ns,8800
Take,swap-queue,128,,,878731.0,ns,9075
Take,swap-queue,128,,,915427.0,ns,9350
Take,swap-queue,128,,,955747.0,ns,9625
Take,swap-queue,128,,,959936.0,ns,9900
Take,swap-queue,128,,,1001521.0,ns,10175
Take,swap-queue,128,,,1026284.0,ns,10450
Take,swap-queue,128,,,1042451.0,ns,10725
Take,swap-queue,128,,,1059412.0,ns,11000
Take,swap-queue,128,,,1102531.0,ns,11275
Take,swap-queue,128,,,1144998.0,ns,11550
Take,swap-queue,128,,,1138942.0,ns,11825
Take,swap-queue,128,,,1178456.0,ns,12100
Take,swap-queue,128,,,1222195.0,ns,12375
Take,swap-queue,128,,,1251754.0,ns,12650
Take,swap-queue,128,,,1270774.0,ns,12925
Take,swap-queue,128,,,1289734.0,ns,13200
Take,swap-queue,128,,,1330928.0,ns,13475
Take,swap-queue,128,,,1329746.0,ns,13750
