group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,swap-queue,1024,,,3915.0,ns,40
Take,swap-queue,1024,,,8641.0,ns,80
Take,swap-queue,1024,,,11666.0,ns,120
Take,swap-queue,1024,,,17082.0,ns,160
Take,swap-queue,1024,,,19556.0,ns,200
Take,swap-queue,1024,,,23322.0,ns,240
Take,swap-queue,1024,,,27203.0,ns,280
Take,swap-queue,1024,,,31154.0,ns,320
Take,swap-queue,1024,,,37286.0,ns,360
Take,swap-queue,1024,,,45634.0,ns,400
Take,swap-queue,1024,,,45095.0,ns,440
Take,swap-queue,1024,,,46655.0,ns,480
Take,swap-queue,1024,,,52501.0,ns,520
Take,swap-queue,1024,,,54850.0,ns,560
Take,swap-queue,1024,,,59593.0,ns,600
Take,swap-queue,1024,,,62462.0,ns,640
Take,swap-queue,1024,,,68105.0,ns,680
Take,swap-queue,1024,,,75262.0,ns,720
Take,swap-queue,1024,,,74563.0,ns,760
Take,swap-queue,1024,,,77592.0,ns,800
Take,swap-queue,1024,,,81536.0,ns,840
Take,swap-queue,1024,,,87718.0,ns,880
Take,swap-queue,1024,,,95661.0,ns,920
Take,swap-queue,1024,,,92958.0,ns,960
Take,swap-queue,1024,,,97057.0,ns,1000
Take,swap-queue,1024,,,103211.0,ns,1040
Take,swap-queue,1024,,,108812.0,ns,1080
Take,swap-queue,1024,,,114449.0,ns,1120
Take,swap-queue,1024,,,117112.0,ns,1160
Take,swap-queue,1024,,,118821.0,ns,1200
Take,swap-queue,1024,,,124991.0,ns,1240
Take,swap-queue,1024,,,126422.0,ns,1280
Take,swap-queue,1024,,,128867.0,ns,1320
Take,swap-queue,1024,,,131731.0,ns,1360
Take,swap-queue,1024,,,142503.0,ns,1400
Take,swap-queue,1024,,,143293.0,ns,1440
Take,swap-queue,1024,,,143506.0,ns,1480
Take,swap-queue,1024,,,147605.0,ns,1520
Take,swap-queue,1024,,,155903.0,ns,1560
Take,swap-queue,1024,,,159906.0,ns,1600
Take,swap-queue,1024,,,167155.0,ns,1640
Take,swap-queue,1024,,,172353.0,ns,1680
Take,swap-queue,1024,,,168477.0,ns,1720
Take,swap-queue,1024,,,170336.0,ns,1760
Take,swap-queue,1024,,,176975.0,ns,1800
Take,swap-queue,1024,,,182970.0,ns,1840
Take,swap-queue,1024,,,189362.0,ns,1880
Take,swap-queue,1024,,,193851.0,ns,1920
Take,swap-queue,1024,,,197191.0,ns,1960
Take,swap-queue,1024,,,194561.0,ns,2000
