group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,tokio::mpsc,1024,,,760988.0,ns,1
Batching,tokio::mpsc,1024,,,1572209.0,ns,2
Batching,tokio::mpsc,1024,,,2280522.0,ns,3
Batching,tokio::mpsc,1024,,,3041477.0,ns,4
Batching,tokio::mpsc,1024,,,3782938.0,ns,5
Batching,tokio::mpsc,1024,,,4548998.0,ns,6
Batching,tokio::mpsc,1024,,,5270044.0,ns,7
Batching,tokio::mpsc,1024,,,6038393.0,ns,8
Batching,tokio::mpsc,1024,,,6702267.0,ns,9
Batching,tokio::mpsc,1024,,,7380827.0,ns,10
Batching,tokio::mpsc,1024,,,8186410.0,ns,11
Batching,tokio::mpsc,1024,,,8876343.0,ns,12
Batching,tokio::mpsc,1024,,,9740741.0,ns,13
Batching,tokio::mpsc,1024,,,10397303.0,ns,14
Batching,tokio::mpsc,1024,,,11211010.0,ns,15
Batching,tokio::mpsc,1024,,,11952233.0,ns,16
Batching,tokio::mpsc,1024,,,12749628.0,ns,17
Batching,tokio::mpsc,1024,,,13476984.0,ns,18
Batching,tokio::mpsc,1024,,,14251331.0,ns,19
Batching,tokio::mpsc,1024,,,15006338.0,ns,20
Batching,tokio::mpsc,1024,,,15791630.0,ns,21
Batching,tokio::mpsc,1024,,,16425391.0,ns,22
Batching,tokio::mpsc,1024,,,17124776.0,ns,23
Batching,tokio::mpsc,1024,,,18068854.0,ns,24
Batching,tokio::mpsc,1024,,,18822400.0,ns,25
Batching,tokio::mpsc,1024,,,19606626.0,ns,26
Batching,tokio::mpsc,1024,,,20129568.0,ns,27
Batching,tokio::mpsc,1024,,,20535967.0,ns,28
Batching,tokio::mpsc,1024,,,21422624.0,ns,29
Batching,tokio::mpsc,1024,,,22107010.0,ns,30
Batching,tokio::mpsc,1024,,,22724657.0,ns,31
Batching,tokio::mpsc,1024,,,23563257.0,ns,32
Batching,tokio::mpsc,1024,,,24345103.0,ns,33
Batching,tokio::mpsc,1024,,,25101785.0,ns,34
Batching,tokio::mpsc,1024,,,25816259.0,ns,35
Batching,tokio::mpsc,1024,,,26403308.0,ns,36
Batching,tokio::mpsc,1024,,,27289925.0,ns,37
Batching,tokio::mpsc,1024,,,28090963.0,ns,38
Batching,tokio::mpsc,1024,,,28735875.0,ns,39
Batching,tokio::mpsc,1024,,,29330932.0,ns,40
Batching,tokio::mpsc,1024,,,30054424.0,ns,41
Batching,tokio::mpsc,1024,,,30784299.0,ns,42
Batching,tokio::mpsc,1024,,,31476824.0,ns,43
Batching,tokio::mpsc,1024,,,32146178.0,ns,44
Batching,tokio::mpsc,1024,,,32955241.0,ns,45
Batching,tokio::mpsc,1024,,,33613322.0,ns,46
Batching,tokio::mpsc,1024,,,34380505.0,ns,47
Batching,tokio::mpsc,1024,,,35145843.0,ns,48
Batching,tokio::mpsc,1024,,,35855139.0,ns,49
Batching,tokio::mpsc,1024,,,36565093.0,ns,50
