group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,crossbeam,128,,,796763.0,ns,17
Batching,crossbeam,128,,,1501663.0,ns,34
Batching,crossbeam,128,,,2249089.0,ns,51
Batching,crossbeam,128,,,2986537.0,ns,68
Batching,crossbeam,128,,,3744884.0,ns,85
Batching,crossbeam,128,,,4487437.0,ns,102
Batching,crossbeam,128,,,5231958.0,ns,119
Batching,crossbeam,128,,,5970276.0,ns,136
Batching,crossbeam,128,,,6726416.0,ns,153
Batching,crossbeam,128,,,7476804.0,ns,170
Batching,crossbeam,128,,,8224534.0,ns,187
Batching,crossbeam,128,,,8970237.0,ns,204
Batching,crossbeam,128,,,9694270.0,ns,221
Batching,crossbeam,128,,,10453471.0,ns,238
Batching,crossbeam,128,,,11215780.0,ns,255
Batching,crossbeam,128,,,11986386.0,ns,272
Batching,crossbeam,128,,,12696634.0,ns,289
Batching,crossbeam,128,,,13436782.0,ns,306
Batching,crossbeam,128,,,14187638.0,ns,323
Batching,crossbeam,128,,,14940586.0,ns,340
Batching,crossbeam,128,,,15690958.0,ns,357
Batching,crossbeam,128,,,16429621.0,ns,374
Batching,crossbeam,128,,,17168350.0,ns,391
Batching,crossbeam,128,,,17926410.0,ns,408
Batching,crossbeam,128,,,18673664.0,ns,425
Batching,crossbeam,128,,,19445434.0,ns,442
Batching,crossbeam,128,,,20167079.0,ns,459
Batching,crossbeam,128,,,20917221.0,ns,476
Batching,crossbeam,128,,,21651363.0,ns,493
Batching,crossbeam,128,,,22407011.0,ns,510
Batching,crossbeam,128,,,23144927.0,ns,527
Batching,crossbeam,128,,,23890548.0,ns,544
Batching,crossbeam,128,,,24658995.0,ns,561
Batching,crossbeam,128,,,25391349.0,ns,578
Batching,crossbeam,128,,,26153560.0,ns,595
Batching,crossbeam,128,,,26885610.0,ns,612
Batching,crossbeam,128,,,27624699.0,ns,629
Batching,crossbeam,128,,,28383466.0,ns,646
Batching,crossbeam,128,,,29130128.0,ns,663
Batching,crossbeam,128,,,29876635.0,ns,680
Batching,crossbeam,128,,,30625448.0,ns,697
Batching,crossbeam,128,,,31376263.0,ns,714
Batching,crossbeam,128,,,32134765.0,ns,731
Batching,crossbeam,128,,,32858388.0,ns,748
Batching,crossbeam,128,,,33596510.0,ns,765
Batching,crossbeam,128,,,34367640.0,ns,782
Batching,crossbeam,128,,,35182365.0,ns,799
Batching,crossbeam,128,,,35869697.0,ns,816
Batching,crossbeam,128,,,36584344.0,ns,833
Batching,crossbeam,128,,,37343372.0,ns,850
