group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,crossbeam,64,,,667288.0,ns,770
Push,crossbeam,64,,,1374049.0,ns,1540
Push,crossbeam,64,,,2067143.0,ns,2310
Push,crossbeam,64,,,2751701.0,ns,3080
Push,crossbeam,64,,,3386748.0,ns,3850
Push,crossbeam,64,,,4063603.0,ns,4620
Push,crossbeam,64,,,4640913.0,ns,5390
Push,crossbeam,64,,,5394819.0,ns,6160
Push,crossbeam,64,,,6107637.0,ns,6930
Push,crossbeam,64,,,6692777.0,ns,7700
Push,crossbeam,64,,,7430693.0,ns,8470
Push,crossbeam,64,,,8475338.0,ns,9240
Push,crossbeam,64,,,8691125.0,ns,10010
Push,crossbeam,64,,,9510729.0,ns,10780
Push,crossbeam,64,,,10219109.0,ns,11550
Push,crossbeam,64,,,10997171.0,ns,12320
Push,crossbeam,64,,,11514838.0,ns,13090
Push,crossbeam,64,,,12359676.0,ns,13860
Push,crossbeam,64,,,13133686.0,ns,14630
Push,crossbeam,64,,,13819927.0,ns,15400
Push,crossbeam,64,,,14502466.0,ns,16170
Push,crossbeam,64,,,15230112.0,ns,16940
Push,crossbeam,64,,,15892500.0,ns,17710
Push,crossbeam,64,,,16603174.0,ns,18480
Push,crossbeam,64,,,17357438.0,ns,19250
Push,crossbeam,64,,,18053340.0,ns,20020
Push,crossbeam,64,,,18698780.0,ns,20790
Push,crossbeam,64,,,19428118.0,ns,21560
Push,crossbeam,64,,,20130746.0,ns,22330
Push,crossbeam,64,,,20848682.0,ns,23100
Push,crossbeam,64,,,21279345.0,ns,23870
Push,crossbeam,64,,,22210614.0,ns,24640
Push,crossbeam,64,,,22898307.0,ns,25410
Push,crossbeam,64,,,23430045.0,ns,26180
Push,crossbeam,64,,,24321986.0,ns,26950
Push,crossbeam,64,,,25014004.0,ns,27720
Push,crossbeam,64,,,25604982.0,ns,28490
Push,crossbeam,64,,,26462996.0,ns,29260
Push,crossbeam,64,,,26543471.0,ns,30030
Push,crossbeam,64,,,27468638.0,ns,30800
Push,crossbeam,64,,,28196101.0,ns,31570
Push,crossbeam,64,,,28877667.0,ns,32340
Push,crossbeam,64,,,29755053.0,ns,33110
Push,crossbeam,64,,,30546655.0,ns,33880
Push,crossbeam,64,,,31287719.0,ns,34650
Push,crossbeam,64,,,31962071.0,ns,35420
Push,crossbeam,64,,,32720741.0,ns,36190
Push,crossbeam,64,,,33120994.0,ns,36960
Push,crossbeam,64,,,34092884.0,ns,37730
Push,crossbeam,64,,,34804381.0,ns,38500
