group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,tokio::mpsc,2048,,,20354365.0,ns,9
Batching,tokio::mpsc,2048,,,20076524.0,ns,9
Batching,tokio::mpsc,2048,,,20603316.0,ns,9
Batching,tokio::mpsc,2048,,,20608730.0,ns,9
Batching,tokio::mpsc,2048,,,20575771.0,ns,9
Batching,tokio::mpsc,2048,,,19918420.0,ns,9
Batching,tokio::mpsc,2048,,,20465724.0,ns,9
Batching,tokio::mpsc,2048,,,20352806.0,ns,9
Batching,tokio::mpsc,2048,,,20698536.0,ns,9
Batching,tokio::mpsc,2048,,,20636882.0,ns,9
Batching,tokio::mpsc,2048,,,20543673.0,ns,9
Batching,tokio::mpsc,2048,,,20231297.0,ns,9
Batching,tokio::mpsc,2048,,,20480321.0,ns,9
Batching,tokio::mpsc,2048,,,20494451.0,ns,9
Batching,tokio::mpsc,2048,,,19851975.0,ns,9
Batching,tokio::mpsc,2048,,,19845518.0,ns,9
Batching,tokio::mpsc,2048,,,20031158.0,ns,9
Batching,tokio::mpsc,2048,,,20294895.0,ns,9
Batching,tokio::mpsc,2048,,,20150108.0,ns,9
Batching,tokio::mpsc,2048,,,20327502.0,ns,9
Batching,tokio::mpsc,2048,,,20568272.0,ns,9
Batching,tokio::mpsc,2048,,,20387677.0,ns,9
Batching,tokio::mpsc,2048,,,20700275.0,ns,9
Batching,tokio::mpsc,2048,,,20628849.0,ns,9
Batching,tokio::mpsc,2048,,,20611931.0,ns,9
Batching,tokio::mpsc,2048,,,20583697.0,ns,9
Batching,tokio::mpsc,2048,,,20662606.0,ns,9
Batching,tokio::mpsc,2048,,,20657600.0,ns,9
Batching,tokio::mpsc,2048,,,20630048.0,ns,9
Batching,tokio::mpsc,2048,,,20578790.0,ns,9
Batching,tokio::mpsc,2048,,,20567451.0,ns,9
Batching,tokio::mpsc,2048,,,20567705.0,ns,9
Batching,tokio::mpsc,2048,,,20264183.0,ns,9
Batching,tokio::mpsc,2048,,,19996130.0,ns,9
Batching,tokio::mpsc,2048,,,19854167.0,ns,9
Batching,tokio::mpsc,2048,,,20089743.0,ns,9
Batching,tokio::mpsc,2048,,,20454106.0,ns,9
Batching,tokio::mpsc,2048,,,20403333.0,ns,9
Batching,tokio::mpsc,2048,,,20361708.0,ns,9
Batching,tokio::mpsc,2048,,,20094961.0,ns,9
Batching,tokio::mpsc,2048,,,20495304.0,ns,9
Batching,tokio::mpsc,2048,,,20417125.0,ns,9
Batching,tokio::mpsc,2048,,,20441043.0,ns,9
Batching,tokio::mpsc,2048,,,20305750.0,ns,9
Batching,tokio::mpsc,2048,,,19922810.0,ns,9
Batching,tokio::mpsc,2048,,,20413572.0,ns,9
Batching,tokio::mpsc,2048,,,20281003.0,ns,9
Batching,tokio::mpsc,2048,,,20142878.0,ns,9
Batching,tokio::mpsc,2048,,,20504632.0,ns,9
Batching,tokio::mpsc,2048,,,20501835.0,ns,9
