group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,flume,128,,,363006.0,ns,140
Take,flume,128,,,723348.0,ns,280
Take,flume,128,,,1090394.0,ns,420
Take,flume,128,,,1451876.0,ns,560
Take,flume,128,,,1842267.0,ns,700
Take,flume,128,,,2172039.0,ns,840
Take,flume,128,,,2543629.0,ns,980
Take,flume,128,,,2915578.0,ns,1120
Take,flume,128,,,3306847.0,ns,1260
Take,flume,128,,,3649292.0,ns,1400
Take,flume,128,,,4000525.0,ns,1540
Take,flume,128,,,4363871.0,ns,1680
Take,flume,128,,,4737581.0,ns,1820
Take,flume,128,,,5117207.0,ns,1960
Take,flume,128,,,5481160.0,ns,2100
Take,flume,128,,,5806422.0,ns,2240
Take,flume,128,,,6181474.0,ns,2380
Take,flume,128,,,6544921.0,ns,2520
Take,flume,128,,,6934248.0,ns,2660
Take,flume,128,,,7255384.0,ns,2800
Take,flume,128,,,7613272.0,ns,2940
Take,flume,128,,,8026728.0,ns,3080
Take,flume,128,,,8435175.0,ns,3220
Take,flume,128,,,8673912.0,ns,3360
Take,flume,128,,,9095231.0,ns,3500
Take,flume,128,,,9471101.0,ns,3640
Take,flume,128,,,9831582.0,ns,3780
Take,flume,128,,,10205320.0,ns,3920
Take,flume,128,,,10477692.0,ns,4060
Take,flume,128,,,10947759.0,ns,4200
Take,flume,128,,,11273935.0,ns,4340
Take,flume,128,,,11791574.0,ns,4480
Take,flume,128,,,12113781.0,ns,4620
Take,flume,128,,,12478407.0,ns,4760
Take,flume,128,,,12775342.0,ns,4900
Take,flume,128,,,13107352.0,ns,5040
Take,flume,128,,,13534443.0,ns,5180
Take,flume,128,,,13854961.0,ns,5320
Take,flume,128,,,14219156.0,ns,5460
Take,flume,128,,,14619223.0,ns,5600
Take,flume,128,,,14785924.0,ns,5740
Take,flume,128,,,15196188.0,ns,5880
Take,flume,128,,,15673144.0,ns,6020
Take,flume,128,,,15919124.0,ns,6160
Take,flume,128,,,16130597.0,ns,6300
Take,flume,128,,,16832622.0,ns,6440
Take,flume,128,,,17151751.0,ns,6580
Take,flume,128,,,17493807.0,ns,6720
Take,flume,128,,,17984997.0,ns,6860
Take,flume,128,,,18454020.0,ns,7000
