group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,flume,128,,,808489.0,ns,17
Batching,flume,128,,,1608935.0,ns,34
Batching,flume,128,,,2451704.0,ns,51
Batching,flume,128,,,3222425.0,ns,68
Batching,flume,128,,,4049128.0,ns,85
Batching,flume,128,,,4904812.0,ns,102
Batching,flume,128,,,5662117.0,ns,119
Batching,flume,128,,,6534900.0,ns,136
Batching,flume,128,,,7408381.0,ns,153
Batching,flume,128,,,8164349.0,ns,170
Batching,flume,128,,,8984816.0,ns,187
Batching,flume,128,,,9729108.0,ns,204
Batching,flume,128,,,10600160.0,ns,221
Batching,flume,128,,,11339603.0,ns,238
Batching,flume,128,,,12161021.0,ns,255
Batching,flume,128,,,12521840.0,ns,272
Batching,flume,128,,,13283206.0,ns,289
Batching,flume,128,,,14052106.0,ns,306
Batching,flume,128,,,14839301.0,ns,323
Batching,flume,128,,,15607634.0,ns,340
Batching,flume,128,,,16383983.0,ns,357
Batching,flume,128,,,17162358.0,ns,374
Batching,flume,128,,,17942400.0,ns,391
Batching,flume,128,,,18723860.0,ns,408
Batching,flume,128,,,19995616.0,ns,425
Batching,flume,128,,,21038573.0,ns,442
Batching,flume,128,,,21841883.0,ns,459
Batching,flume,128,,,22620661.0,ns,476
Batching,flume,128,,,23567504.0,ns,493
Batching,flume,128,,,24225166.0,ns,510
Batching,flume,128,,,24958167.0,ns,527
Batching,flume,128,,,25662278.0,ns,544
Batching,flume,128,,,26740386.0,ns,561
Batching,flume,128,,,27185077.0,ns,578
Batching,flume,128,,,28461633.0,ns,595
Batching,flume,128,,,29033740.0,ns,612
Batching,flume,128,,,29889637.0,ns,629
Batching,flume,128,,,30584297.0,ns,646
Batching,flume,128,,,31043191.0,ns,663
Batching,flume,128,,,31994086.0,ns,680
Batching,flume,128,,,33187664.0,ns,697
Batching,flume,128,,,33843940.0,ns,714
Batching,flume,128,,,34557109.0,ns,731
Batching,flume,128,,,34553335.0,ns,748
Batching,flume,128,,,35143486.0,ns,765
Batching,flume,128,,,35925734.0,ns,782
Batching,flume,128,,,37760449.0,ns,799
Batching,flume,128,,,38552223.0,ns,816
Batching,flume,128,,,39654699.0,ns,833
Batching,flume,128,,,40568887.0,ns,850
