group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,tokio::mpsc,16,,,793465.0,ns,230
Batching,tokio::mpsc,16,,,1782950.0,ns,460
Batching,tokio::mpsc,16,,,2335455.0,ns,690
Batching,tokio::mpsc,16,,,3102721.0,ns,920
Batching,tokio::mpsc,16,,,3918709.0,ns,1150
Batching,tokio::mpsc,16,,,4632708.0,ns,1380
Batching,tokio::mpsc,16,,,5420043.0,ns,1610
Batching,tokio::mpsc,16,,,6214189.0,ns,1840
Batching,tokio::mpsc,16,,,6997241.0,ns,2070
Batching,tokio::mpsc,16,,,7768250.0,ns,2300
Batching,tokio::mpsc,16,,,8587831.0,ns,2530
Batching,tokio::mpsc,16,,,9349583.0,ns,2760
Batching,tokio::mpsc,16,,,10147192.0,ns,2990
Batching,tokio::mpsc,16,,,10861781.0,ns,3220
Batching,tokio::mpsc,16,,,11398747.0,ns,3450
Batching,tokio::mpsc,16,,,12347567.0,ns,3680
Batching,tokio::mpsc,16,,,13102943.0,ns,3910
Batching,tokio::mpsc,16,,,13939083.0,ns,4140
Batching,tokio::mpsc,16,,,14622296.0,ns,4370
Batching,tokio::mpsc,16,,,15500085.0,ns,4600
Batching,tokio::mpsc,16,,,16255954.0,ns,4830
Batching,tokio::mpsc,16,,,17065393.0,ns,5060
Batching,tokio::mpsc,16,,,17743963.0,ns,5290
Batching,tokio::mpsc,16,,,18606072.0,ns,5520
Batching,tokio::mpsc,16,,,19374298.0,ns,5750
Batching,tokio::mpsc,16,,,20206605.0,ns,5980
Batching,tokio::mpsc,16,,,20875139.0,ns,6210
Batching,tokio::mpsc,16,,,21606680.0,ns,6440
Batching,tokio::mpsc,16,,,22413700.0,ns,6670
Batching,tokio::mpsc,16,,,23041669.0,ns,6900
Batching,tokio::mpsc,16,,,23872753.0,ns,7130
Batching,tokio::mpsc,16,,,24667506.0,ns,7360
Batching,tokio::mpsc,16,,,25563535.0,ns,7590
Batching,tokio::mpsc,16,,,26333500.0,ns,7820
Batching,tokio::mpsc,16,,,27032623.0,ns,8050
Batching,tokio::mpsc,16,,,27971351.0,ns,8280
Batching,tokio::mpsc,16,,,28619364.0,ns,8510
Batching,tokio::mpsc,16,,,29473834.0,ns,8740
Batching,tokio::mpsc,16,,,30157080.0,ns,8970
Batching,tokio::mpsc,16,,,30950159.0,ns,9200
Batching,tokio::mpsc,16,,,31571825.0,ns,9430
Batching,tokio::mpsc,16,,,32395092.0,ns,9660
Batching,tokio::mpsc,16,,,33198682.0,ns,9890
Batching,tokio::mpsc,16,,,34018254.0,ns,10120
Batching,tokio::mpsc,16,,,34841742.0,ns,10350
Batching,tokio::mpsc,16,,,35416049.0,ns,10580
Batching,tokio::mpsc,16,,,36228845.0,ns,10810
Batching,tokio::mpsc,16,,,37026273.0,ns,11040
Batching,tokio::mpsc,16,,,37713088.0,ns,11270
Batching,tokio::mpsc,16,,,38431468.0,ns,11500
