group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,flume,128,,,760117.0,ns,247
Push,flume,128,,,1512878.0,ns,494
Push,flume,128,,,2268366.0,ns,741
Push,flume,128,,,2986960.0,ns,988
Push,flume,128,,,3743723.0,ns,1235
Push,flume,128,,,4500850.0,ns,1482
Push,flume,128,,,5226412.0,ns,1729
Push,flume,128,,,6016026.0,ns,1976
Push,flume,128,,,6855983.0,ns,2223
Push,flume,128,,,7566418.0,ns,2470
Push,flume,128,,,8362817.0,ns,2717
Push,flume,128,,,9089927.0,ns,2964
Push,flume,128,,,9856832.0,ns,3211
Push,flume,128,,,10623330.0,ns,3458
Push,flume,128,,,11339956.0,ns,3705
Push,flume,128,,,12174199.0,ns,3952
Push,flume,128,,,12891957.0,ns,4199
Push,flume,128,,,13753588.0,ns,4446
Push,flume,128,,,14463159.0,ns,4693
Push,flume,128,,,15201647.0,ns,4940
Push,flume,128,,,15721318.0,ns,5187
Push,flume,128,,,16275427.0,ns,5434
Push,flume,128,,,17192621.0,ns,5681
Push,flume,128,,,18138242.0,ns,5928
Push,flume,128,,,19041240.0,ns,6175
Push,flume,128,,,19800475.0,ns,6422
Push,flume,128,,,20602439.0,ns,6669
Push,flume,128,,,21325287.0,ns,6916
Push,flume,128,,,22208822.0,ns,7163
Push,flume,128,,,23125085.0,ns,7410
Push,flume,128,,,23838414.0,ns,7657
Push,flume,128,,,24577746.0,ns,7904
Push,flume,128,,,25335281.0,ns,8151
Push,flume,128,,,26199825.0,ns,8398
Push,flume,128,,,26871220.0,ns,8645
Push,flume,128,,,27644753.0,ns,8892
Push,flume,128,,,28424378.0,ns,9139
Push,flume,128,,,29153093.0,ns,9386
Push,flume,128,,,29912167.0,ns,9633
Push,flume,128,,,30538886.0,ns,9880
Push,flume,128,,,31409442.0,ns,10127
Push,flume,128,,,32341568.0,ns,10374
Push,flume,128,,,32989177.0,ns,10621
Push,flume,128,,,33942763.0,ns,10868
Push,flume,128,,,34666563.0,ns,11115
Push,flume,128,,,35215657.0,ns,11362
Push,flume,128,,,36189208.0,ns,11609
Push,flume,128,,,36784965.0,ns,11856
Push,flume,128,,,37581591.0,ns,12103
Push,flume,128,,,38065180.0,ns,12350
