group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,flume,32,,,393339.0,ns,462
Take,flume,32,,,921062.0,ns,924
Take,flume,32,,,1115444.0,ns,1386
Take,flume,32,,,1495073.0,ns,1848
Take,flume,32,,,1869496.0,ns,2310
Take,flume,32,,,2237557.0,ns,2772
Take,flume,32,,,2610791.0,ns,3234
Take,flume,32,,,2994027.0,ns,3696
Take,flume,32,,,3372534.0,ns,4158
Take,flume,32,,,3738199.0,ns,4620
Take,flume,32,,,4089188.0,ns,5082
Take,flume,32,,,4494162.0,ns,5544
Take,flume,32,,,4867098.0,ns,6006
Take,flume,32,,,5241532.0,ns,6468
Take,flume,32,,,5648053.0,ns,6930
Take,flume,32,,,5945616.0,ns,7392
Take,flume,32,,,6346476.0,ns,7854
Take,flume,32,,,6738870.0,ns,8316
Take,flume,32,,,7068765.0,ns,8778
Take,flume,32,,,7497363.0,ns,9240
Take,flume,32,,,7908824.0,ns,9702
Take,flume,32,,,8260152.0,ns,10164
Take,flume,32,,,8753945.0,ns,10626
Take,flume,32,,,8972533.0,ns,11088
Take,flume,32,,,9464210.0,ns,11550
Take,flume,32,,,9688164.0,ns,12012
Take,flume,32,,,10251172.0,ns,12474
Take,flume,32,,,10594620.0,ns,12936
Take,flume,32,,,10866996.0,ns,13398
Take,flume,32,,,11359442.0,ns,13860
Take,flume,32,,,11507166.0,ns,14322
Take,flume,32,,,11952366.0,ns,14784
Take,flume,32,,,12361497.0,ns,15246
Take,flume,32,,,12830061.0,ns,15708
Take,flume,32,,,13296026.0,ns,16170
Take,flume,32,,,13570903.0,ns,16632
Take,flume,32,,,14058852.0,ns,17094
Take,flume,32,,,14419912.0,ns,17556
Take,flume,32,,,14770773.0,ns,18018
Take,flume,32,,,15142137.0,ns,18480
Take,flume,32,,,15599113.0,ns,18942
Take,flume,32,,,15830911.0,ns,19404
Take,flume,32,,,16206853.0,ns,19866
Take,flume,32,,,16645494.0,ns,20328
Take,flume,32,,,16490270.0,ns,20790
Take,flume,32,,,17159744.0,ns,21252
Take,flume,32,,,17693342.0,ns,21714
Take,flume,32,,,17741639.0,ns,22176
Take,flume,32,,,17918175.0,ns,22638
Take,flume,32,,,18485964.0,ns,23100
