group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,flume,2,,,511420.0,ns,2859
Push,flume,2,,,986389.0,ns,5718
Push,flume,2,,,1497719.0,ns,8577
Push,flume,2,,,1995102.0,ns,11436
Push,flume,2,,,2479338.0,ns,14295
Push,flume,2,,,2913876.0,ns,17154
Push,flume,2,,,3415333.0,ns,20013
Push,flume,2,,,3904144.0,ns,22872
Push,flume,2,,,4529841.0,ns,25731
Push,flume,2,,,4965245.0,ns,28590
Push,flume,2,,,5398821.0,ns,31449
Push,flume,2,,,6012951.0,ns,34308
Push,flume,2,,,6519459.0,ns,37167
Push,flume,2,,,6967660.0,ns,40026
Push,flume,2,,,7306358.0,ns,42885
Push,flume,2,,,7894949.0,ns,45744
Push,flume,2,,,8279161.0,ns,48603
Push,flume,2,,,8917751.0,ns,51462
Push,flume,2,,,9509976.0,ns,54321
Push,flume,2,,,9937255.0,ns,57180
Push,flume,2,,,10584538.0,ns,60039
Push,flume,2,,,11090313.0,ns,62898
Push,flume,2,,,11547042.0,ns,65757
Push,flume,2,,,11915391.0,ns,68616
Push,flume,2,,,12524218.0,ns,71475
Push,flume,2,,,13177086.0,ns,74334
Push,flume,2,,,13653234.0,ns,77193
Push,flume,2,,,14075260.0,ns,80052
Push,flume,2,,,14674923.0,ns,82911
Push,flume,2,,,15169801.0,ns,85770
Push,flume,2,,,15672487.0,ns,88629
Push,flume,2,,,16101634.0,ns,91488
Push,flume,2,,,16702926.0,ns,94347
Push,flume,2,,,16900460.0,ns,97206
Push,flume,2,,,17159410.0,ns,100065
Push,flume,2,,,17823409.0,ns,102924
Push,flume,2,,,17993370.0,ns,105783
Push,flume,2,,,18469542.0,ns,108642
Push,flume,2,,,18938192.0,ns,111501
Push,flume,2,,,19413086.0,ns,114360
Push,flume,2,,,19923881.0,ns,117219
Push,flume,2,,,20381371.0,ns,120078
Push,flume,2,,,20863145.0,ns,122937
Push,flume,2,,,21552867.0,ns,125796
Push,flume,2,,,22943829.0,ns,128655
Push,flume,2,,,23483006.0,ns,131514
Push,flume,2,,,23678594.0,ns,134373
Push,flume,2,,,24080265.0,ns,137232
Push,flume,2,,,24857184.0,ns,140091
Push,flume,2,,,25085547.0,ns,142950
