group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,crossbeam,4,,,775988.0,ns,726
Batching,crossbeam,4,,,1547463.0,ns,1452
Batching,crossbeam,4,,,2290064.0,ns,2178
Batching,crossbeam,4,,,3097937.0,ns,2904
Batching,crossbeam,4,,,3863266.0,ns,3630
Batching,crossbeam,4,,,4652497.0,ns,4356
Batching,crossbeam,4,,,5418548.0,ns,5082
Batching,crossbeam,4,,,6199048.0,ns,5808
Batching,crossbeam,4,,,6847250.0,ns,6534
Batching,crossbeam,4,,,7491324.0,ns,7260
Batching,crossbeam,4,,,8388181.0,ns,7986
Batching,crossbeam,4,,,9342826.0,ns,8712
Batching,crossbeam,4,,,10101411.0,ns,9438
Batching,crossbeam,4,,,10754584.0,ns,10164
Batching,crossbeam,4,,,11221528.0,ns,10890
Batching,crossbeam,4,,,12376829.0,ns,11616
Batching,crossbeam,4,,,13212992.0,ns,12342
Batching,crossbeam,4,,,13946256.0,ns,13068
Batching,crossbeam,4,,,14799265.0,ns,13794
Batching,crossbeam,4,,,15490256.0,ns,14520
Batching,crossbeam,4,,,16308098.0,ns,15246
Batching,crossbeam,4,,,17056360.0,ns,15972
Batching,crossbeam,4,,,17509257.0,ns,16698
Batching,crossbeam,4,,,18251637.0,ns,17424
Batching,crossbeam,4,,,18846112.0,ns,18150
Batching,crossbeam,4,,,19682660.0,ns,18876
Batching,crossbeam,4,,,20849498.0,ns,19602
Batching,crossbeam,4,,,21631073.0,ns,20328
Batching,crossbeam,4,,,22454708.0,ns,21054
Batching,crossbeam,4,,,22997630.0,ns,21780
Batching,crossbeam,4,,,24128061.0,ns,22506
Batching,crossbeam,4,,,24538184.0,ns,23232
Batching,crossbeam,4,,,25566887.0,ns,23958
Batching,crossbeam,4,,,26413127.0,ns,24684
Batching,crossbeam,4,,,26993539.0,ns,25410
Batching,crossbeam,4,,,27981382.0,ns,26136
Batching,crossbeam,4,,,29087460.0,ns,26862
Batching,crossbeam,4,,,29594526.0,ns,27588
Batching,crossbeam,4,,,30148665.0,ns,28314
Batching,crossbeam,4,,,31139322.0,ns,29040
Batching,crossbeam,4,,,31800159.0,ns,29766
Batching,crossbeam,4,,,32381679.0,ns,30492
Batching,crossbeam,4,,,33030635.0,ns,31218
Batching,crossbeam,4,,,34124249.0,ns,31944
Batching,crossbeam,4,,,34688349.0,ns,32670
Batching,crossbeam,4,,,35696926.0,ns,33396
Batching,crossbeam,4,,,36648822.0,ns,34122
Batching,crossbeam,4,,,37072854.0,ns,34848
Batching,crossbeam,4,,,38263805.0,ns,35574
Batching,crossbeam,4,,,38890854.0,ns,36300
