group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,crossbeam,1024,,,1521436.0,ns,2
Batching,crossbeam,1024,,,2978150.0,ns,4
Batching,crossbeam,1024,,,4431007.0,ns,6
Batching,crossbeam,1024,,,5924472.0,ns,8
Batching,crossbeam,1024,,,7366499.0,ns,10
Batching,crossbeam,1024,,,8791426.0,ns,12
Batching,crossbeam,1024,,,10324102.0,ns,14
Batching,crossbeam,1024,,,11804201.0,ns,16
Batching,crossbeam,1024,,,13255639.0,ns,18
Batching,crossbeam,1024,,,14634085.0,ns,20
Batching,crossbeam,1024,,,16124340.0,ns,22
Batching,crossbeam,1024,,,17623237.0,ns,24
Batching,crossbeam,1024,,,19021301.0,ns,26
Batching,crossbeam,1024,,,20483775.0,ns,28
Batching,crossbeam,1024,,,21861474.0,ns,30
Batching,crossbeam,1024,,,23491758.0,ns,32
Batching,crossbeam,1024,,,24808330.0,ns,34
Batching,crossbeam,1024,,,26339520.0,ns,36
Batching,crossbeam,1024,,,28101686.0,ns,38
Batching,crossbeam,1024,,,29431573.0,ns,40
Batching,crossbeam,1024,,,31034207.0,ns,42
Batching,crossbeam,1024,,,32571042.0,ns,44
Batching,crossbeam,1024,,,34145114.0,ns,46
Batching,crossbeam,1024,,,35621545.0,ns,48
Batching,crossbeam,1024,,,36748119.0,ns,50
Batching,crossbeam,1024,,,38534817.0,ns,52
Batching,crossbeam,1024,,,40035945.0,ns,54
Batching,crossbeam,1024,,,41458378.0,ns,56
Batching,crossbeam,1024,,,43012199.0,ns,58
Batching,crossbeam,1024,,,44364594.0,ns,60
Batching,crossbeam,1024,,,46004658.0,ns,62
Batching,crossbeam,1024,,,47530065.0,ns,64
Batching,crossbeam,1024,,,48966332.0,ns,66
Batching,crossbeam,1024,,,50123118.0,ns,68
Batching,crossbeam,1024,,,50763910.0,ns,70
Batching,crossbeam,1024,,,52168463.0,ns,72
Batching,crossbeam,1024,,,52808051.0,ns,74
Batching,crossbeam,1024,,,54348743.0,ns,76
Batching,crossbeam,1024,,,55858183.0,ns,78
Batching,crossbeam,1024,,,58677589.0,ns,80
Batching,crossbeam,1024,,,60491724.0,ns,82
Batching,crossbeam,1024,,,61605983.0,ns,84
Batching,crossbeam,1024,,,62721521.0,ns,86
Batching,crossbeam,1024,,,63583538.0,ns,88
Batching,crossbeam,1024,,,65504152.0,ns,90
Batching,crossbeam,1024,,,67049521.0,ns,92
Batching,crossbeam,1024,,,68939423.0,ns,94
Batching,crossbeam,1024,,,70396038.0,ns,96
Batching,crossbeam,1024,,,71719543.0,ns,98
Batching,crossbeam,1024,,,73228235.0,ns,100
