group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,crossbeam,32,,,647621.0,ns,1454
Push,crossbeam,32,,,1283407.0,ns,2908
Push,crossbeam,32,,,1935325.0,ns,4362
Push,crossbeam,32,,,2572888.0,ns,5816
Push,crossbeam,32,,,3224485.0,ns,7270
Push,crossbeam,32,,,3859999.0,ns,8724
Push,crossbeam,32,,,4500166.0,ns,10178
Push,crossbeam,32,,,5144390.0,ns,11632
Push,crossbeam,32,,,5781874.0,ns,13086
Push,crossbeam,32,,,6429290.0,ns,14540
Push,crossbeam,32,,,7071862.0,ns,15994
Push,crossbeam,32,,,7720977.0,ns,17448
Push,crossbeam,32,,,8356020.0,ns,18902
Push,crossbeam,32,,,8996323.0,ns,20356
Push,crossbeam,32,,,9634496.0,ns,21810
Push,crossbeam,32,,,10284915.0,ns,23264
Push,crossbeam,32,,,10925531.0,ns,24718
Push,crossbeam,32,,,11566059.0,ns,26172
Push,crossbeam,32,,,12216481.0,ns,27626
Push,crossbeam,32,,,12849807.0,ns,29080
Push,crossbeam,32,,,13496177.0,ns,30534
Push,crossbeam,32,,,14142254.0,ns,31988
Push,crossbeam,32,,,14778373.0,ns,33442
Push,crossbeam,32,,,15420723.0,ns,34896
Push,crossbeam,32,,,16071884.0,ns,36350
Push,crossbeam,32,,,16712639.0,ns,37804
Push,crossbeam,32,,,17357468.0,ns,39258
Push,crossbeam,32,,,17996199.0,ns,40712
Push,crossbeam,32,,,18633438.0,ns,42166
Push,crossbeam,32,,,19280373.0,ns,43620
Push,crossbeam,32,,,19903675.0,ns,45074
Push,crossbeam,32,,,20567664.0,ns,46528
Push,crossbeam,32,,,21214425.0,ns,47982
Push,crossbeam,32,,,21855743.0,ns,49436
Push,crossbeam,32,,,22483860.0,ns,50890
Push,crossbeam,32,,,23138071.0,ns,52344
Push,crossbeam,32,,,23783429.0,ns,53798
Push,crossbeam,32,,,24421253.0,ns,55252
Push,crossbeam,32,,,25059400.0,ns,56706
Push,crossbeam,32,,,25703940.0,ns,58160
Push,crossbeam,32,,,26336500.0,ns,59614
Push,crossbeam,32,,,26982589.0,ns,61068
Push,crossbeam,32,,,27627163.0,ns,62522
Push,crossbeam,32,,,28278600.0,ns,63976
Push,crossbeam,32,,,28910573.0,ns,65430
Push,crossbeam,32,,,29560724.0,ns,66884
Push,crossbeam,32,,,30203113.0,ns,68338
Push,crossbeam,32,,,30903847.0,ns,69792
Push,crossbeam,32,,,31495488.0,ns,71246
Push,crossbeam,32,,,32130800.0,ns,72700
