group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,tokio::mpsc,1024,,,806453.0,ns,1
Batching,tokio::mpsc,1024,,,1576574.0,ns,2
Batching,tokio::mpsc,1024,,,2333755.0,ns,3
Batching,tokio::mpsc,1024,,,3070704.0,ns,4
Batching,tokio::mpsc,1024,,,3840004.0,ns,5
Batching,tokio::mpsc,1024,,,4623147.0,ns,6
Batching,tokio::mpsc,1024,,,5347287.0,ns,7
Batching,tokio::mpsc,1024,,,6159327.0,ns,8
Batching,tokio::mpsc,1024,,,6975544.0,ns,9
Batching,tokio::mpsc,1024,,,7708332.0,ns,10
Batching,tokio::mpsc,1024,,,8473063.0,ns,11
Batching,tokio::mpsc,1024,,,9340570.0,ns,12
Batching,tokio::mpsc,1024,,,9990708.0,ns,13
Batching,tokio::mpsc,1024,,,10772521.0,ns,14
Batching,tokio::mpsc,1024,,,11557551.0,ns,15
Batching,tokio::mpsc,1024,,,12272829.0,ns,16
Batching,tokio::mpsc,1024,,,13008989.0,ns,17
Batching,tokio::mpsc,1024,,,13846614.0,ns,18
Batching,tokio::mpsc,1024,,,14781345.0,ns,19
Batching,tokio::mpsc,1024,,,15451167.0,ns,20
Batching,tokio::mpsc,1024,,,16257850.0,ns,21
Batching,tokio::mpsc,1024,,,16798105.0,ns,22
Batching,tokio::mpsc,1024,,,17627328.0,ns,23
Batching,tokio::mpsc,1024,,,18272501.0,ns,24
Batching,tokio::mpsc,1024,,,19349222.0,ns,25
Batching,tokio::mpsc,1024,,,20024279.0,ns,26
Batching,tokio::mpsc,1024,,,20547657.0,ns,27
Batching,tokio::mpsc,1024,,,21318582.0,ns,28
Batching,tokio::mpsc,1024,,,22149437.0,ns,29
Batching,tokio::mpsc,1024,,,22720856.0,ns,30
Batching,tokio::mpsc,1024,,,22955299.0,ns,31
Batching,tokio::mpsc,1024,,,23828673.0,ns,32
Batching,tokio::mpsc,1024,,,24675733.0,ns,33
Batching,tokio::mpsc,1024,,,25001574.0,ns,34
Batching,tokio::mpsc,1024,,,25731333.0,ns,35
Batching,tokio::mpsc,1024,,,26491338.0,ns,36
Batching,tokio::mpsc,1024,,,27226653.0,ns,37
Batching,tokio::mpsc,1024,,,27923027.0,ns,38
Batching,tokio::mpsc,1024,,,28669608.0,ns,39
Batching,tokio::mpsc,1024,,,29378576.0,ns,40
Batching,tokio::mpsc,1024,,,30825182.0,ns,41
Batching,tokio::mpsc,1024,,,31827203.0,ns,42
Batching,tokio::mpsc,1024,,,32830488.0,ns,43
Batching,tokio::mpsc,1024,,,33552536.0,ns,44
Batching,tokio::mpsc,1024,,,34343054.0,ns,45
Batching,tokio::mpsc,1024,,,34997993.0,ns,46
Batching,tokio::mpsc,1024,,,34893189.0,ns,47
Batching,tokio::mpsc,1024,,,35606850.0,ns,48
Batching,tokio::mpsc,1024,,,37094424.0,ns,49
Batching,tokio::mpsc,1024,,,37723664.0,ns,50
