group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,swap_queue,512,,,711773.0,ns,67
Push,swap_queue,512,,,1429055.0,ns,134
Push,swap_queue,512,,,2187132.0,ns,201
Push,swap_queue,512,,,2915175.0,ns,268
Push,swap_queue,512,,,3637265.0,ns,335
Push,swap_queue,512,,,4355398.0,ns,402
Push,swap_queue,512,,,5114502.0,ns,469
Push,swap_queue,512,,,5634909.0,ns,536
Push,swap_queue,512,,,6411332.0,ns,603
Push,swap_queue,512,,,7081966.0,ns,670
Push,swap_queue,512,,,7696446.0,ns,737
Push,swap_queue,512,,,8340275.0,ns,804
Push,swap_queue,512,,,9080470.0,ns,871
Push,swap_queue,512,,,9731495.0,ns,938
Push,swap_queue,512,,,10690605.0,ns,1005
Push,swap_queue,512,,,11438812.0,ns,1072
Push,swap_queue,512,,,12351182.0,ns,1139
Push,swap_queue,512,,,13081886.0,ns,1206
Push,swap_queue,512,,,13795913.0,ns,1273
Push,swap_queue,512,,,14654321.0,ns,1340
Push,swap_queue,512,,,15313055.0,ns,1407
Push,swap_queue,512,,,16117978.0,ns,1474
Push,swap_queue,512,,,16730483.0,ns,1541
Push,swap_queue,512,,,17519223.0,ns,1608
Push,swap_queue,512,,,18161583.0,ns,1675
Push,swap_queue,512,,,18930088.0,ns,1742
Push,swap_queue,512,,,19658356.0,ns,1809
Push,swap_queue,512,,,20314172.0,ns,1876
Push,swap_queue,512,,,21050195.0,ns,1943
Push,swap_queue,512,,,21901880.0,ns,2010
Push,swap_queue,512,,,22386991.0,ns,2077
Push,swap_queue,512,,,22907692.0,ns,2144
Push,swap_queue,512,,,23837307.0,ns,2211
Push,swap_queue,512,,,24787849.0,ns,2278
Push,swap_queue,512,,,25498352.0,ns,2345
Push,swap_queue,512,,,26205271.0,ns,2412
Push,swap_queue,512,,,26725834.0,ns,2479
Push,swap_queue,512,,,27653779.0,ns,2546
Push,swap_queue,512,,,27948236.0,ns,2613
Push,swap_queue,512,,,28129699.0,ns,2680
Push,swap_queue,512,,,28684569.0,ns,2747
Push,swap_queue,512,,,29384338.0,ns,2814
Push,swap_queue,512,,,30115338.0,ns,2881
Push,swap_queue,512,,,31331987.0,ns,2948
Push,swap_queue,512,,,31514393.0,ns,3015
Push,swap_queue,512,,,32254677.0,ns,3082
Push,swap_queue,512,,,34002147.0,ns,3149
Push,swap_queue,512,,,34651604.0,ns,3216
Push,swap_queue,512,,,35465455.0,ns,3283
Push,swap_queue,512,,,36250264.0,ns,3350
