group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,swap-queue,2,,,467297.0,ns,2320
Push,swap-queue,2,,,1038889.0,ns,4640
Push,swap-queue,2,,,1406563.0,ns,6960
Push,swap-queue,2,,,1898913.0,ns,9280
Push,swap-queue,2,,,2356885.0,ns,11600
Push,swap-queue,2,,,2821031.0,ns,13920
Push,swap-queue,2,,,3322938.0,ns,16240
Push,swap-queue,2,,,3787149.0,ns,18560
Push,swap-queue,2,,,4261657.0,ns,20880
Push,swap-queue,2,,,4736671.0,ns,23200
Push,swap-queue,2,,,5229829.0,ns,25520
Push,swap-queue,2,,,5663069.0,ns,27840
Push,swap-queue,2,,,6195613.0,ns,30160
Push,swap-queue,2,,,6651082.0,ns,32480
Push,swap-queue,2,,,7107041.0,ns,34800
Push,swap-queue,2,,,7613641.0,ns,37120
Push,swap-queue,2,,,8050740.0,ns,39440
Push,swap-queue,2,,,8536737.0,ns,41760
Push,swap-queue,2,,,8995495.0,ns,44080
Push,swap-queue,2,,,9499372.0,ns,46400
Push,swap-queue,2,,,9943633.0,ns,48720
Push,swap-queue,2,,,10432147.0,ns,51040
Push,swap-queue,2,,,10938449.0,ns,53360
Push,swap-queue,2,,,11495937.0,ns,55680
Push,swap-queue,2,,,11921555.0,ns,58000
Push,swap-queue,2,,,12391915.0,ns,60320
Push,swap-queue,2,,,12841661.0,ns,62640
Push,swap-queue,2,,,13310136.0,ns,64960
Push,swap-queue,2,,,13771936.0,ns,67280
Push,swap-queue,2,,,14334414.0,ns,69600
Push,swap-queue,2,,,14814864.0,ns,71920
Push,swap-queue,2,,,15140179.0,ns,74240
Push,swap-queue,2,,,15658391.0,ns,76560
Push,swap-queue,2,,,16062616.0,ns,78880
Push,swap-queue,2,,,16661355.0,ns,81200
Push,swap-queue,2,,,17165858.0,ns,83520
Push,swap-queue,2,,,17516087.0,ns,85840
Push,swap-queue,2,,,18054747.0,ns,88160
Push,swap-queue,2,,,18378402.0,ns,90480
Push,swap-queue,2,,,18936370.0,ns,92800
Push,swap-queue,2,,,19374414.0,ns,95120
Push,swap-queue,2,,,19862959.0,ns,97440
Push,swap-queue,2,,,20362143.0,ns,99760
Push,swap-queue,2,,,20653652.0,ns,102080
Push,swap-queue,2,,,21169030.0,ns,104400
Push,swap-queue,2,,,21661394.0,ns,106720
Push,swap-queue,2,,,22217982.0,ns,109040
Push,swap-queue,2,,,22670620.0,ns,111360
Push,swap-queue,2,,,23146688.0,ns,113680
Push,swap-queue,2,,,23625108.0,ns,116000
