group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,flume,256,,,799540.0,ns,133
Push,flume,256,,,1594465.0,ns,266
Push,flume,256,,,2371342.0,ns,399
Push,flume,256,,,3239146.0,ns,532
Push,flume,256,,,3931784.0,ns,665
Push,flume,256,,,4685580.0,ns,798
Push,flume,256,,,5517406.0,ns,931
Push,flume,256,,,6239320.0,ns,1064
Push,flume,256,,,7040452.0,ns,1197
Push,flume,256,,,7855806.0,ns,1330
Push,flume,256,,,8624722.0,ns,1463
Push,flume,256,,,9466401.0,ns,1596
Push,flume,256,,,10150394.0,ns,1729
Push,flume,256,,,10912042.0,ns,1862
Push,flume,256,,,11747407.0,ns,1995
Push,flume,256,,,12448531.0,ns,2128
Push,flume,256,,,13214911.0,ns,2261
Push,flume,256,,,13978652.0,ns,2394
Push,flume,256,,,14738345.0,ns,2527
Push,flume,256,,,15528802.0,ns,2660
Push,flume,256,,,16264301.0,ns,2793
Push,flume,256,,,17127932.0,ns,2926
Push,flume,256,,,17890502.0,ns,3059
Push,flume,256,,,18696475.0,ns,3192
Push,flume,256,,,19425583.0,ns,3325
Push,flume,256,,,19837340.0,ns,3458
Push,flume,256,,,20405482.0,ns,3591
Push,flume,256,,,21310792.0,ns,3724
Push,flume,256,,,22136218.0,ns,3857
Push,flume,256,,,22666523.0,ns,3990
Push,flume,256,,,23899643.0,ns,4123
Push,flume,256,,,24642839.0,ns,4256
Push,flume,256,,,25402342.0,ns,4389
Push,flume,256,,,26563390.0,ns,4522
Push,flume,256,,,27488114.0,ns,4655
Push,flume,256,,,28196912.0,ns,4788
Push,flume,256,,,29030327.0,ns,4921
Push,flume,256,,,29943117.0,ns,5054
Push,flume,256,,,31040775.0,ns,5187
Push,flume,256,,,31597060.0,ns,5320
Push,flume,256,,,32324715.0,ns,5453
Push,flume,256,,,33061409.0,ns,5586
Push,flume,256,,,33357794.0,ns,5719
Push,flume,256,,,34432535.0,ns,5852
Push,flume,256,,,35437330.0,ns,5985
Push,flume,256,,,36304565.0,ns,6118
Push,flume,256,,,37276741.0,ns,6251
Push,flume,256,,,37894006.0,ns,6384
Push,flume,256,,,38626020.0,ns,6517
Push,flume,256,,,39591062.0,ns,6650
