group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,flume,32,,,715761.0,ns,749
Push,flume,32,,,1424447.0,ns,1498
Push,flume,32,,,2135112.0,ns,2247
Push,flume,32,,,2852443.0,ns,2996
Push,flume,32,,,3546822.0,ns,3745
Push,flume,32,,,4267247.0,ns,4494
Push,flume,32,,,4992557.0,ns,5243
Push,flume,32,,,5687778.0,ns,5992
Push,flume,32,,,6398454.0,ns,6741
Push,flume,32,,,7128377.0,ns,7490
Push,flume,32,,,7841806.0,ns,8239
Push,flume,32,,,8550642.0,ns,8988
Push,flume,32,,,9261906.0,ns,9737
Push,flume,32,,,9964004.0,ns,10486
Push,flume,32,,,10690732.0,ns,11235
Push,flume,32,,,11427435.0,ns,11984
Push,flume,32,,,12106160.0,ns,12733
Push,flume,32,,,12821766.0,ns,13482
Push,flume,32,,,13511617.0,ns,14231
Push,flume,32,,,14249432.0,ns,14980
Push,flume,32,,,14930982.0,ns,15729
Push,flume,32,,,15584429.0,ns,16478
Push,flume,32,,,16304462.0,ns,17227
Push,flume,32,,,17023092.0,ns,17976
Push,flume,32,,,17744239.0,ns,18725
Push,flume,32,,,18471333.0,ns,19474
Push,flume,32,,,19227354.0,ns,20223
Push,flume,32,,,19939353.0,ns,20972
Push,flume,32,,,20666768.0,ns,21721
Push,flume,32,,,21341176.0,ns,22470
Push,flume,32,,,22057674.0,ns,23219
Push,flume,32,,,23618359.0,ns,23968
Push,flume,32,,,24323263.0,ns,24717
Push,flume,32,,,25186409.0,ns,25466
Push,flume,32,,,25814457.0,ns,26215
Push,flume,32,,,26581201.0,ns,26964
Push,flume,32,,,27332172.0,ns,27713
Push,flume,32,,,27977516.0,ns,28462
Push,flume,32,,,29114110.0,ns,29211
Push,flume,32,,,29498139.0,ns,29960
Push,flume,32,,,30237718.0,ns,30709
Push,flume,32,,,30941055.0,ns,31458
Push,flume,32,,,30700718.0,ns,32207
Push,flume,32,,,31847757.0,ns,32956
Push,flume,32,,,33163484.0,ns,33705
Push,flume,32,,,34017689.0,ns,34454
Push,flume,32,,,34462788.0,ns,35203
Push,flume,32,,,35361192.0,ns,35952
Push,flume,32,,,36336044.0,ns,36701
Push,flume,32,,,36969393.0,ns,37450
