group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,tokio::mpsc,1,,,300610.0,ns,2237
Take,tokio::mpsc,1,,,668320.0,ns,4474
Take,tokio::mpsc,1,,,1031199.0,ns,6711
Take,tokio::mpsc,1,,,1395914.0,ns,8948
Take,tokio::mpsc,1,,,1750973.0,ns,11185
Take,tokio::mpsc,1,,,2129489.0,ns,13422
Take,tokio::mpsc,1,,,2500515.0,ns,15659
Take,tokio::mpsc,1,,,2829843.0,ns,17896
Take,tokio::mpsc,1,,,3289006.0,ns,20133
Take,tokio::mpsc,1,,,3683130.0,ns,22370
Take,tokio::mpsc,1,,,4103042.0,ns,24607
Take,tokio::mpsc,1,,,4516875.0,ns,26844
Take,tokio::mpsc,1,,,4787659.0,ns,29081
Take,tokio::mpsc,1,,,5091221.0,ns,31318
Take,tokio::mpsc,1,,,5465571.0,ns,33555
Take,tokio::mpsc,1,,,5795292.0,ns,35792
Take,tokio::mpsc,1,,,6195692.0,ns,38029
Take,tokio::mpsc,1,,,6544007.0,ns,40266
Take,tokio::mpsc,1,,,6950731.0,ns,42503
Take,tokio::mpsc,1,,,7305004.0,ns,44740
Take,tokio::mpsc,1,,,7796331.0,ns,46977
Take,tokio::mpsc,1,,,8626832.0,ns,49214
Take,tokio::mpsc,1,,,8951568.0,ns,51451
Take,tokio::mpsc,1,,,9079846.0,ns,53688
Take,tokio::mpsc,1,,,9277449.0,ns,55925
Take,tokio::mpsc,1,,,9640449.0,ns,58162
Take,tokio::mpsc,1,,,10158347.0,ns,60399
Take,tokio::mpsc,1,,,10735622.0,ns,62636
Take,tokio::mpsc,1,,,11224295.0,ns,64873
Take,tokio::mpsc,1,,,11214414.0,ns,67110
Take,tokio::mpsc,1,,,11587803.0,ns,69347
Take,tokio::mpsc,1,,,12444463.0,ns,71584
Take,tokio::mpsc,1,,,12965354.0,ns,73821
Take,tokio::mpsc,1,,,13191019.0,ns,76058
Take,tokio::mpsc,1,,,13575042.0,ns,78295
Take,tokio::mpsc,1,,,13906937.0,ns,80532
Take,tokio::mpsc,1,,,14407432.0,ns,82769
Take,tokio::mpsc,1,,,14858898.0,ns,85006
Take,tokio::mpsc,1,,,14804344.0,ns,87243
Take,tokio::mpsc,1,,,14878164.0,ns,89480
Take,tokio::mpsc,1,,,15279616.0,ns,91717
Take,tokio::mpsc,1,,,15600713.0,ns,93954
Take,tokio::mpsc,1,,,16013765.0,ns,96191
Take,tokio::mpsc,1,,,16357919.0,ns,98428
Take,tokio::mpsc,1,,,17391849.0,ns,100665
Take,tokio::mpsc,1,,,17178097.0,ns,102902
Take,tokio::mpsc,1,,,17542931.0,ns,105139
Take,tokio::mpsc,1,,,17996229.0,ns,107376
Take,tokio::mpsc,1,,,18827199.0,ns,109613
Take,tokio::mpsc,1,,,19201277.0,ns,111850
