group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,tokio::mpsc,32,,,283956.0,ns,369
Take,tokio::mpsc,32,,,556285.0,ns,738
Take,tokio::mpsc,32,,,834295.0,ns,1107
Take,tokio::mpsc,32,,,1112609.0,ns,1476
Take,tokio::mpsc,32,,,1393879.0,ns,1845
Take,tokio::mpsc,32,,,1669065.0,ns,2214
Take,tokio::mpsc,32,,,1951929.0,ns,2583
Take,tokio::mpsc,32,,,2226991.0,ns,2952
Take,tokio::mpsc,32,,,2506756.0,ns,3321
Take,tokio::mpsc,32,,,2781245.0,ns,3690
Take,tokio::mpsc,32,,,3064702.0,ns,4059
Take,tokio::mpsc,32,,,3340045.0,ns,4428
Take,tokio::mpsc,32,,,3619382.0,ns,4797
Take,tokio::mpsc,32,,,3897621.0,ns,5166
Take,tokio::mpsc,32,,,4170811.0,ns,5535
Take,tokio::mpsc,32,,,4447165.0,ns,5904
Take,tokio::mpsc,32,,,4735090.0,ns,6273
Take,tokio::mpsc,32,,,5009932.0,ns,6642
Take,tokio::mpsc,32,,,5293507.0,ns,7011
Take,tokio::mpsc,32,,,5570660.0,ns,7380
Take,tokio::mpsc,32,,,5844021.0,ns,7749
Take,tokio::mpsc,32,,,6124128.0,ns,8118
Take,tokio::mpsc,32,,,6402947.0,ns,8487
Take,tokio::mpsc,32,,,6682028.0,ns,8856
Take,tokio::mpsc,32,,,6962093.0,ns,9225
Take,tokio::mpsc,32,,,7242840.0,ns,9594
Take,tokio::mpsc,32,,,7512273.0,ns,9963
Take,tokio::mpsc,32,,,7788849.0,ns,10332
Take,tokio::mpsc,32,,,8067349.0,ns,10701
Take,tokio::mpsc,32,,,8334436.0,ns,11070
Take,tokio::mpsc,32,,,8633310.0,ns,11439
Take,tokio::mpsc,32,,,8910247.0,ns,11808
Take,tokio::mpsc,32,,,9175056.0,ns,12177
Take,tokio::mpsc,32,,,9465209.0,ns,12546
Take,tokio::mpsc,32,,,9744125.0,ns,12915
Take,tokio::mpsc,32,,,10022780.0,ns,13284
Take,tokio::mpsc,32,,,10300504.0,ns,13653
Take,tokio::mpsc,32,,,10578080.0,ns,14022
Take,tokio::mpsc,32,,,10842797.0,ns,14391
Take,tokio::mpsc,32,,,11099147.0,ns,14760
Take,tokio::mpsc,32,,,11408306.0,ns,15129
Take,tokio::mpsc,32,,,11687074.0,ns,15498
Take,tokio::mpsc,32,,,11973948.0,ns,15867
Take,tokio::mpsc,32,,,12244943.0,ns,16236
Take,tokio::mpsc,32,,,12493199.0,ns,16605
Take,tokio::mpsc,32,,,12779419.0,ns,16974
Take,tokio::mpsc,32,,,13080153.0,ns,17343
Take,tokio::mpsc,32,,,13362327.0,ns,17712
Take,tokio::mpsc,32,,,13642717.0,ns,18081
Take,tokio::mpsc,32,,,13889723.0,ns,18450
