group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,tokio::mpsc,4,,,768324.0,ns,734
Batching,tokio::mpsc,4,,,1523880.0,ns,1468
Batching,tokio::mpsc,4,,,2291138.0,ns,2202
Batching,tokio::mpsc,4,,,3043609.0,ns,2936
Batching,tokio::mpsc,4,,,3843900.0,ns,3670
Batching,tokio::mpsc,4,,,4576836.0,ns,4404
Batching,tokio::mpsc,4,,,5467202.0,ns,5138
Batching,tokio::mpsc,4,,,6301166.0,ns,5872
Batching,tokio::mpsc,4,,,7167615.0,ns,6606
Batching,tokio::mpsc,4,,,7854044.0,ns,7340
Batching,tokio::mpsc,4,,,8437474.0,ns,8074
Batching,tokio::mpsc,4,,,9191407.0,ns,8808
Batching,tokio::mpsc,4,,,9978258.0,ns,9542
Batching,tokio::mpsc,4,,,10946384.0,ns,10276
Batching,tokio::mpsc,4,,,11769321.0,ns,11010
Batching,tokio::mpsc,4,,,12519577.0,ns,11744
Batching,tokio::mpsc,4,,,13336400.0,ns,12478
Batching,tokio::mpsc,4,,,14153758.0,ns,13212
Batching,tokio::mpsc,4,,,14993483.0,ns,13946
Batching,tokio::mpsc,4,,,15707243.0,ns,14680
Batching,tokio::mpsc,4,,,16362673.0,ns,15414
Batching,tokio::mpsc,4,,,17101918.0,ns,16148
Batching,tokio::mpsc,4,,,18018163.0,ns,16882
Batching,tokio::mpsc,4,,,18792338.0,ns,17616
Batching,tokio::mpsc,4,,,19506516.0,ns,18350
Batching,tokio::mpsc,4,,,20290536.0,ns,19084
Batching,tokio::mpsc,4,,,20945351.0,ns,19818
Batching,tokio::mpsc,4,,,21424634.0,ns,20552
Batching,tokio::mpsc,4,,,22040688.0,ns,21286
Batching,tokio::mpsc,4,,,23239041.0,ns,22020
Batching,tokio::mpsc,4,,,23961835.0,ns,22754
Batching,tokio::mpsc,4,,,24548415.0,ns,23488
Batching,tokio::mpsc,4,,,25509723.0,ns,24222
Batching,tokio::mpsc,4,,,26209945.0,ns,24956
Batching,tokio::mpsc,4,,,27025054.0,ns,25690
Batching,tokio::mpsc,4,,,27699906.0,ns,26424
Batching,tokio::mpsc,4,,,28637460.0,ns,27158
Batching,tokio::mpsc,4,,,29482673.0,ns,27892
Batching,tokio::mpsc,4,,,30278623.0,ns,28626
Batching,tokio::mpsc,4,,,30920450.0,ns,29360
Batching,tokio::mpsc,4,,,31658989.0,ns,30094
Batching,tokio::mpsc,4,,,32756050.0,ns,30828
Batching,tokio::mpsc,4,,,33422326.0,ns,31562
Batching,tokio::mpsc,4,,,34351799.0,ns,32296
Batching,tokio::mpsc,4,,,35183532.0,ns,33030
Batching,tokio::mpsc,4,,,35848988.0,ns,33764
Batching,tokio::mpsc,4,,,36534301.0,ns,34498
Batching,tokio::mpsc,4,,,37705199.0,ns,35232
Batching,tokio::mpsc,4,,,38569925.0,ns,35966
Batching,tokio::mpsc,4,,,39180900.0,ns,36700
