group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,swap-queue,1,,,802418.0,ns,1338
Batching,swap-queue,1,,,1554020.0,ns,2676
Batching,swap-queue,1,,,2323404.0,ns,4014
Batching,swap-queue,1,,,3118617.0,ns,5352
Batching,swap-queue,1,,,3862581.0,ns,6690
Batching,swap-queue,1,,,4692576.0,ns,8028
Batching,swap-queue,1,,,5440905.0,ns,9366
Batching,swap-queue,1,,,6160984.0,ns,10704
Batching,swap-queue,1,,,6985719.0,ns,12042
Batching,swap-queue,1,,,7748628.0,ns,13380
Batching,swap-queue,1,,,8483780.0,ns,14718
Batching,swap-queue,1,,,9318624.0,ns,16056
Batching,swap-queue,1,,,10125381.0,ns,17394
Batching,swap-queue,1,,,10872726.0,ns,18732
Batching,swap-queue,1,,,11637441.0,ns,20070
Batching,swap-queue,1,,,12353639.0,ns,21408
Batching,swap-queue,1,,,13152331.0,ns,22746
Batching,swap-queue,1,,,13912599.0,ns,24084
Batching,swap-queue,1,,,14860041.0,ns,25422
Batching,swap-queue,1,,,15556325.0,ns,26760
Batching,swap-queue,1,,,16216548.0,ns,28098
Batching,swap-queue,1,,,17047921.0,ns,29436
Batching,swap-queue,1,,,17787807.0,ns,30774
Batching,swap-queue,1,,,18519948.0,ns,32112
Batching,swap-queue,1,,,19156351.0,ns,33450
Batching,swap-queue,1,,,19818330.0,ns,34788
Batching,swap-queue,1,,,20295407.0,ns,36126
Batching,swap-queue,1,,,21509523.0,ns,37464
Batching,swap-queue,1,,,22533215.0,ns,38802
Batching,swap-queue,1,,,23293614.0,ns,40140
Batching,swap-queue,1,,,23968540.0,ns,41478
Batching,swap-queue,1,,,24921127.0,ns,42816
Batching,swap-queue,1,,,25715249.0,ns,44154
Batching,swap-queue,1,,,26385934.0,ns,45492
Batching,swap-queue,1,,,27203333.0,ns,46830
Batching,swap-queue,1,,,27940675.0,ns,48168
Batching,swap-queue,1,,,28625998.0,ns,49506
Batching,swap-queue,1,,,29483020.0,ns,50844
Batching,swap-queue,1,,,30316427.0,ns,52182
Batching,swap-queue,1,,,31056617.0,ns,53520
Batching,swap-queue,1,,,31734038.0,ns,54858
Batching,swap-queue,1,,,32649702.0,ns,56196
Batching,swap-queue,1,,,33302499.0,ns,57534
Batching,swap-queue,1,,,33741070.0,ns,58872
Batching,swap-queue,1,,,34265523.0,ns,60210
Batching,swap-queue,1,,,34818685.0,ns,61548
Batching,swap-queue,1,,,36091879.0,ns,62886
Batching,swap-queue,1,,,37103066.0,ns,64224
Batching,swap-queue,1,,,37721237.0,ns,65562
Batching,swap-queue,1,,,38552151.0,ns,66900
