group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,swap_queue,256,,,804853.0,ns,8
Batching,swap_queue,256,,,1581079.0,ns,16
Batching,swap_queue,256,,,2353645.0,ns,24
Batching,swap_queue,256,,,3145240.0,ns,32
Batching,swap_queue,256,,,3927693.0,ns,40
Batching,swap_queue,256,,,4703968.0,ns,48
Batching,swap_queue,256,,,5501453.0,ns,56
Batching,swap_queue,256,,,6267521.0,ns,64
Batching,swap_queue,256,,,7056621.0,ns,72
Batching,swap_queue,256,,,7848444.0,ns,80
Batching,swap_queue,256,,,8625285.0,ns,88
Batching,swap_queue,256,,,9415616.0,ns,96
Batching,swap_queue,256,,,10220872.0,ns,104
Batching,swap_queue,256,,,11215804.0,ns,112
Batching,swap_queue,256,,,12018237.0,ns,120
Batching,swap_queue,256,,,12837367.0,ns,128
Batching,swap_queue,256,,,13541577.0,ns,136
Batching,swap_queue,256,,,14265208.0,ns,144
Batching,swap_queue,256,,,14930517.0,ns,152
Batching,swap_queue,256,,,15685689.0,ns,160
Batching,swap_queue,256,,,16474403.0,ns,168
Batching,swap_queue,256,,,17247067.0,ns,176
Batching,swap_queue,256,,,18025682.0,ns,184
Batching,swap_queue,256,,,18803483.0,ns,192
Batching,swap_queue,256,,,19611035.0,ns,200
Batching,swap_queue,256,,,20377431.0,ns,208
Batching,swap_queue,256,,,21182227.0,ns,216
Batching,swap_queue,256,,,22037214.0,ns,224
Batching,swap_queue,256,,,22762075.0,ns,232
Batching,swap_queue,256,,,23505908.0,ns,240
Batching,swap_queue,256,,,24330454.0,ns,248
Batching,swap_queue,256,,,25233744.0,ns,256
Batching,swap_queue,256,,,26198547.0,ns,264
Batching,swap_queue,256,,,27020090.0,ns,272
Batching,swap_queue,256,,,27861159.0,ns,280
Batching,swap_queue,256,,,28395926.0,ns,288
Batching,swap_queue,256,,,29274133.0,ns,296
Batching,swap_queue,256,,,29881925.0,ns,304
Batching,swap_queue,256,,,30769658.0,ns,312
Batching,swap_queue,256,,,31385646.0,ns,320
Batching,swap_queue,256,,,32510129.0,ns,328
Batching,swap_queue,256,,,33053396.0,ns,336
Batching,swap_queue,256,,,33702222.0,ns,344
Batching,swap_queue,256,,,34511793.0,ns,352
Batching,swap_queue,256,,,35264002.0,ns,360
Batching,swap_queue,256,,,36059879.0,ns,368
Batching,swap_queue,256,,,36838845.0,ns,376
Batching,swap_queue,256,,,37614317.0,ns,384
Batching,swap_queue,256,,,38402587.0,ns,392
Batching,swap_queue,256,,,39209533.0,ns,400
