group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,flume,2048,,,20040200.0,ns,9
Batching,flume,2048,,,20047954.0,ns,9
Batching,flume,2048,,,19967159.0,ns,9
Batching,flume,2048,,,19939007.0,ns,9
Batching,flume,2048,,,20189188.0,ns,9
Batching,flume,2048,,,20323193.0,ns,9
Batching,flume,2048,,,20621637.0,ns,9
Batching,flume,2048,,,20362192.0,ns,9
Batching,flume,2048,,,19889267.0,ns,9
Batching,flume,2048,,,19927905.0,ns,9
Batching,flume,2048,,,19989657.0,ns,9
Batching,flume,2048,,,20233766.0,ns,9
Batching,flume,2048,,,20071240.0,ns,9
Batching,flume,2048,,,20333171.0,ns,9
Batching,flume,2048,,,20342541.0,ns,9
Batching,flume,2048,,,20496920.0,ns,9
Batching,flume,2048,,,20417543.0,ns,9
Batching,flume,2048,,,20327493.0,ns,9
Batching,flume,2048,,,20321676.0,ns,9
Batching,flume,2048,,,20329905.0,ns,9
Batching,flume,2048,,,20185012.0,ns,9
Batching,flume,2048,,,20162826.0,ns,9
Batching,flume,2048,,,20284605.0,ns,9
Batching,flume,2048,,,20438885.0,ns,9
Batching,flume,2048,,,20148746.0,ns,9
Batching,flume,2048,,,20041939.0,ns,9
Batching,flume,2048,,,20221885.0,ns,9
Batching,flume,2048,,,20103174.0,ns,9
Batching,flume,2048,,,20182558.0,ns,9
Batching,flume,2048,,,20296814.0,ns,9
Batching,flume,2048,,,20308285.0,ns,9
Batching,flume,2048,,,20420441.0,ns,9
Batching,flume,2048,,,20485433.0,ns,9
Batching,flume,2048,,,20369011.0,ns,9
Batching,flume,2048,,,19890039.0,ns,9
Batching,flume,2048,,,19923712.0,ns,9
Batching,flume,2048,,,20319468.0,ns,9
Batching,flume,2048,,,19873498.0,ns,9
Batching,flume,2048,,,19770130.0,ns,9
Batching,flume,2048,,,19962514.0,ns,9
Batching,flume,2048,,,20287830.0,ns,9
Batching,flume,2048,,,19904956.0,ns,9
Batching,flume,2048,,,20369183.0,ns,9
Batching,flume,2048,,,20428227.0,ns,9
Batching,flume,2048,,,20386118.0,ns,9
Batching,flume,2048,,,20101525.0,ns,9
Batching,flume,2048,,,20152192.0,ns,9
Batching,flume,2048,,,20036114.0,ns,9
Batching,flume,2048,,,20378438.0,ns,9
Batching,flume,2048,,,20480000.0,ns,9
