group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,swap_queue,1,,,208918.0,ns,1750
Take,swap_queue,1,,,448703.0,ns,3500
Take,swap_queue,1,,,693959.0,ns,5250
Take,swap_queue,1,,,994467.0,ns,7000
Take,swap_queue,1,,,1365344.0,ns,8750
Take,swap_queue,1,,,1744402.0,ns,10500
Take,swap_queue,1,,,2146748.0,ns,12250
Take,swap_queue,1,,,2662391.0,ns,14000
Take,swap_queue,1,,,3062634.0,ns,15750
Take,swap_queue,1,,,3455172.0,ns,17500
Take,swap_queue,1,,,3832961.0,ns,19250
Take,swap_queue,1,,,4037317.0,ns,21000
Take,swap_queue,1,,,4363394.0,ns,22750
Take,swap_queue,1,,,4706909.0,ns,24500
Take,swap_queue,1,,,5048789.0,ns,26250
Take,swap_queue,1,,,5416100.0,ns,28000
Take,swap_queue,1,,,5746618.0,ns,29750
Take,swap_queue,1,,,6094686.0,ns,31500
Take,swap_queue,1,,,6458574.0,ns,33250
Take,swap_queue,1,,,6804121.0,ns,35000
Take,swap_queue,1,,,7164466.0,ns,36750
Take,swap_queue,1,,,7503358.0,ns,38500
Take,swap_queue,1,,,7823695.0,ns,40250
Take,swap_queue,1,,,8160177.0,ns,42000
Take,swap_queue,1,,,8548179.0,ns,43750
Take,swap_queue,1,,,8883881.0,ns,45500
Take,swap_queue,1,,,9259194.0,ns,47250
Take,swap_queue,1,,,9578401.0,ns,49000
Take,swap_queue,1,,,9942932.0,ns,50750
Take,swap_queue,1,,,10291360.0,ns,52500
Take,swap_queue,1,,,10625309.0,ns,54250
Take,swap_queue,1,,,11034928.0,ns,56000
Take,swap_queue,1,,,11329951.0,ns,57750
Take,swap_queue,1,,,11726315.0,ns,59500
Take,swap_queue,1,,,12029164.0,ns,61250
Take,swap_queue,1,,,12397057.0,ns,63000
Take,swap_queue,1,,,12796562.0,ns,64750
Take,swap_queue,1,,,13149547.0,ns,66500
Take,swap_queue,1,,,13454479.0,ns,68250
Take,swap_queue,1,,,13792668.0,ns,70000
Take,swap_queue,1,,,14157499.0,ns,71750
Take,swap_queue,1,,,14504725.0,ns,73500
Take,swap_queue,1,,,14835636.0,ns,75250
Take,swap_queue,1,,,15234484.0,ns,77000
Take,swap_queue,1,,,15544564.0,ns,78750
Take,swap_queue,1,,,15929924.0,ns,80500
Take,swap_queue,1,,,16292665.0,ns,82250
Take,swap_queue,1,,,16564117.0,ns,84000
Take,swap_queue,1,,,16973646.0,ns,85750
Take,swap_queue,1,,,17307012.0,ns,87500
