group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,crossbeam,16,,,460420.0,ns,705
Take,crossbeam,16,,,887437.0,ns,1410
Take,crossbeam,16,,,1382220.0,ns,2115
Take,crossbeam,16,,,1843338.0,ns,2820
Take,crossbeam,16,,,2309550.0,ns,3525
Take,crossbeam,16,,,2776831.0,ns,4230
Take,crossbeam,16,,,3222759.0,ns,4935
Take,crossbeam,16,,,3625563.0,ns,5640
Take,crossbeam,16,,,4024030.0,ns,6345
Take,crossbeam,16,,,4511330.0,ns,7050
Take,crossbeam,16,,,4936235.0,ns,7755
Take,crossbeam,16,,,5388526.0,ns,8460
Take,crossbeam,16,,,5857503.0,ns,9165
Take,crossbeam,16,,,6316159.0,ns,9870
Take,crossbeam,16,,,6791512.0,ns,10575
Take,crossbeam,16,,,7219636.0,ns,11280
Take,crossbeam,16,,,7704017.0,ns,11985
Take,crossbeam,16,,,8183024.0,ns,12690
Take,crossbeam,16,,,8619572.0,ns,13395
Take,crossbeam,16,,,9126831.0,ns,14100
Take,crossbeam,16,,,9601409.0,ns,14805
Take,crossbeam,16,,,10091016.0,ns,15510
Take,crossbeam,16,,,10550756.0,ns,16215
Take,crossbeam,16,,,11021702.0,ns,16920
Take,crossbeam,16,,,11530707.0,ns,17625
Take,crossbeam,16,,,11990508.0,ns,18330
Take,crossbeam,16,,,12486366.0,ns,19035
Take,crossbeam,16,,,12982208.0,ns,19740
Take,crossbeam,16,,,13471271.0,ns,20445
Take,crossbeam,16,,,13964856.0,ns,21150
Take,crossbeam,16,,,14430799.0,ns,21855
Take,crossbeam,16,,,14906226.0,ns,22560
Take,crossbeam,16,,,15418938.0,ns,23265
Take,crossbeam,16,,,15857950.0,ns,23970
Take,crossbeam,16,,,16379876.0,ns,24675
Take,crossbeam,16,,,16856912.0,ns,25380
Take,crossbeam,16,,,17353753.0,ns,26085
Take,crossbeam,16,,,18005385.0,ns,26790
Take,crossbeam,16,,,18559206.0,ns,27495
Take,crossbeam,16,,,18996264.0,ns,28200
Take,crossbeam,16,,,20026625.0,ns,28905
Take,crossbeam,16,,,19828221.0,ns,29610
Take,crossbeam,16,,,20441920.0,ns,30315
Take,crossbeam,16,,,20760966.0,ns,31020
Take,crossbeam,16,,,21180811.0,ns,31725
Take,crossbeam,16,,,21695228.0,ns,32430
Take,crossbeam,16,,,22176383.0,ns,33135
Take,crossbeam,16,,,22662543.0,ns,33840
Take,crossbeam,16,,,23140678.0,ns,34545
Take,crossbeam,16,,,23623867.0,ns,35250
