group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,tokio::mpsc,256,,,762410.0,ns,53
Push,tokio::mpsc,256,,,1532907.0,ns,106
Push,tokio::mpsc,256,,,2284419.0,ns,159
Push,tokio::mpsc,256,,,3076467.0,ns,212
Push,tokio::mpsc,256,,,3816336.0,ns,265
Push,tokio::mpsc,256,,,4563262.0,ns,318
Push,tokio::mpsc,256,,,5357464.0,ns,371
Push,tokio::mpsc,256,,,6102210.0,ns,424
Push,tokio::mpsc,256,,,6856079.0,ns,477
Push,tokio::mpsc,256,,,7623432.0,ns,530
Push,tokio::mpsc,256,,,8391109.0,ns,583
Push,tokio::mpsc,256,,,9199425.0,ns,636
Push,tokio::mpsc,256,,,9923220.0,ns,689
Push,tokio::mpsc,256,,,10663250.0,ns,742
Push,tokio::mpsc,256,,,11424155.0,ns,795
Push,tokio::mpsc,256,,,12269328.0,ns,848
Push,tokio::mpsc,256,,,12974227.0,ns,901
Push,tokio::mpsc,256,,,13732427.0,ns,954
Push,tokio::mpsc,256,,,14436217.0,ns,1007
Push,tokio::mpsc,256,,,15279012.0,ns,1060
Push,tokio::mpsc,256,,,16043271.0,ns,1113
Push,tokio::mpsc,256,,,16798975.0,ns,1166
Push,tokio::mpsc,256,,,17581248.0,ns,1219
Push,tokio::mpsc,256,,,18305838.0,ns,1272
Push,tokio::mpsc,256,,,19144187.0,ns,1325
Push,tokio::mpsc,256,,,19907441.0,ns,1378
Push,tokio::mpsc,256,,,20614334.0,ns,1431
Push,tokio::mpsc,256,,,21327218.0,ns,1484
Push,tokio::mpsc,256,,,22169143.0,ns,1537
Push,tokio::mpsc,256,,,22940461.0,ns,1590
Push,tokio::mpsc,256,,,23807288.0,ns,1643
Push,tokio::mpsc,256,,,24428070.0,ns,1696
Push,tokio::mpsc,256,,,25197906.0,ns,1749
Push,tokio::mpsc,256,,,26083183.0,ns,1802
Push,tokio::mpsc,256,,,26806512.0,ns,1855
Push,tokio::mpsc,256,,,27529300.0,ns,1908
Push,tokio::mpsc,256,,,28199891.0,ns,1961
Push,tokio::mpsc,256,,,29022726.0,ns,2014
Push,tokio::mpsc,256,,,29771224.0,ns,2067
Push,tokio::mpsc,256,,,30564460.0,ns,2120
Push,tokio::mpsc,256,,,31356204.0,ns,2173
Push,tokio::mpsc,256,,,32086833.0,ns,2226
Push,tokio::mpsc,256,,,32800471.0,ns,2279
Push,tokio::mpsc,256,,,33569469.0,ns,2332
Push,tokio::mpsc,256,,,34389207.0,ns,2385
Push,tokio::mpsc,256,,,35133968.0,ns,2438
Push,tokio::mpsc,256,,,35991481.0,ns,2491
Push,tokio::mpsc,256,,,36669740.0,ns,2544
Push,tokio::mpsc,256,,,37420939.0,ns,2597
Push,tokio::mpsc,256,,,38080300.0,ns,2650
