group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,flume,16,,,413873.0,ns,821
Take,flume,16,,,772940.0,ns,1642
Take,flume,16,,,1181317.0,ns,2463
Take,flume,16,,,1544465.0,ns,3284
Take,flume,16,,,1931197.0,ns,4105
Take,flume,16,,,2313233.0,ns,4926
Take,flume,16,,,2706050.0,ns,5747
Take,flume,16,,,3090736.0,ns,6568
Take,flume,16,,,3479900.0,ns,7389
Take,flume,16,,,3864121.0,ns,8210
Take,flume,16,,,4258416.0,ns,9031
Take,flume,16,,,4639396.0,ns,9852
Take,flume,16,,,5024953.0,ns,10673
Take,flume,16,,,5413139.0,ns,11494
Take,flume,16,,,5796993.0,ns,12315
Take,flume,16,,,6184258.0,ns,13136
Take,flume,16,,,6566769.0,ns,13957
Take,flume,16,,,6955657.0,ns,14778
Take,flume,16,,,7345433.0,ns,15599
Take,flume,16,,,7735765.0,ns,16420
Take,flume,16,,,8118316.0,ns,17241
Take,flume,16,,,8505197.0,ns,18062
Take,flume,16,,,8888985.0,ns,18883
Take,flume,16,,,9284842.0,ns,19704
Take,flume,16,,,9666066.0,ns,20525
Take,flume,16,,,10047799.0,ns,21346
Take,flume,16,,,10432872.0,ns,22167
Take,flume,16,,,10833063.0,ns,22988
Take,flume,16,,,11213278.0,ns,23809
Take,flume,16,,,11594300.0,ns,24630
Take,flume,16,,,11981060.0,ns,25451
Take,flume,16,,,12367447.0,ns,26272
Take,flume,16,,,12752486.0,ns,27093
Take,flume,16,,,13139892.0,ns,27914
Take,flume,16,,,13587968.0,ns,28735
Take,flume,16,,,13914933.0,ns,29556
Take,flume,16,,,14306833.0,ns,30377
Take,flume,16,,,14692844.0,ns,31198
Take,flume,16,,,15083856.0,ns,32019
Take,flume,16,,,15482107.0,ns,32840
Take,flume,16,,,15860161.0,ns,33661
Take,flume,16,,,16228571.0,ns,34482
Take,flume,16,,,16648849.0,ns,35303
Take,flume,16,,,17100579.0,ns,36124
Take,flume,16,,,17590415.0,ns,36945
Take,flume,16,,,18090229.0,ns,37766
Take,flume,16,,,18188003.0,ns,38587
Take,flume,16,,,18574018.0,ns,39408
Take,flume,16,,,19058686.0,ns,40229
Take,flume,16,,,19337226.0,ns,41050
