group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,crossbeam,512,,,474646.0,ns,35
Take,crossbeam,512,,,931772.0,ns,70
Take,crossbeam,512,,,1396105.0,ns,105
Take,crossbeam,512,,,1859429.0,ns,140
Take,crossbeam,512,,,2323099.0,ns,175
Take,crossbeam,512,,,2804850.0,ns,210
Take,crossbeam,512,,,3282683.0,ns,245
Take,crossbeam,512,,,3730492.0,ns,280
Take,crossbeam,512,,,4201020.0,ns,315
Take,crossbeam,512,,,4671542.0,ns,350
Take,crossbeam,512,,,5138583.0,ns,385
Take,crossbeam,512,,,5605868.0,ns,420
Take,crossbeam,512,,,6085451.0,ns,455
Take,crossbeam,512,,,6538043.0,ns,490
Take,crossbeam,512,,,7012894.0,ns,525
Take,crossbeam,512,,,7485032.0,ns,560
Take,crossbeam,512,,,7992929.0,ns,595
Take,crossbeam,512,,,8444970.0,ns,630
Take,crossbeam,512,,,8893000.0,ns,665
Take,crossbeam,512,,,9393233.0,ns,700
Take,crossbeam,512,,,9833007.0,ns,735
Take,crossbeam,512,,,10314705.0,ns,770
Take,crossbeam,512,,,10780958.0,ns,805
Take,crossbeam,512,,,11245853.0,ns,840
Take,crossbeam,512,,,11709911.0,ns,875
Take,crossbeam,512,,,12184971.0,ns,910
Take,crossbeam,512,,,12663764.0,ns,945
Take,crossbeam,512,,,13106278.0,ns,980
Take,crossbeam,512,,,13608939.0,ns,1015
Take,crossbeam,512,,,14066101.0,ns,1050
Take,crossbeam,512,,,14543102.0,ns,1085
Take,crossbeam,512,,,14999596.0,ns,1120
Take,crossbeam,512,,,15480989.0,ns,1155
Take,crossbeam,512,,,15953059.0,ns,1190
Take,crossbeam,512,,,16418739.0,ns,1225
Take,crossbeam,512,,,16912357.0,ns,1260
Take,crossbeam,512,,,17380556.0,ns,1295
Take,crossbeam,512,,,17837449.0,ns,1330
Take,crossbeam,512,,,18342707.0,ns,1365
Take,crossbeam,512,,,18804940.0,ns,1400
Take,crossbeam,512,,,19255559.0,ns,1435
Take,crossbeam,512,,,19739928.0,ns,1470
Take,crossbeam,512,,,20188295.0,ns,1505
Take,crossbeam,512,,,20664336.0,ns,1540
Take,crossbeam,512,,,21126104.0,ns,1575
Take,crossbeam,512,,,21609979.0,ns,1610
Take,crossbeam,512,,,22102001.0,ns,1645
Take,crossbeam,512,,,22610190.0,ns,1680
Take,crossbeam,512,,,23022865.0,ns,1715
Take,crossbeam,512,,,23477664.0,ns,1750
