group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,swap_queue,32,,,71063.0,ns,752
Take,swap_queue,32,,,141202.0,ns,1504
Take,swap_queue,32,,,224885.0,ns,2256
Take,swap_queue,32,,,303867.0,ns,3008
Take,swap_queue,32,,,390293.0,ns,3760
Take,swap_queue,32,,,484363.0,ns,4512
Take,swap_queue,32,,,609720.0,ns,5264
Take,swap_queue,32,,,692222.0,ns,6016
Take,swap_queue,32,,,853099.0,ns,6768
Take,swap_queue,32,,,933903.0,ns,7520
Take,swap_queue,32,,,1097933.0,ns,8272
Take,swap_queue,32,,,1245139.0,ns,9024
Take,swap_queue,32,,,1388651.0,ns,9776
Take,swap_queue,32,,,1518004.0,ns,10528
Take,swap_queue,32,,,1653835.0,ns,11280
Take,swap_queue,32,,,1841432.0,ns,12032
Take,swap_queue,32,,,1992284.0,ns,12784
Take,swap_queue,32,,,2129387.0,ns,13536
Take,swap_queue,32,,,2395268.0,ns,14288
Take,swap_queue,32,,,2581615.0,ns,15040
Take,swap_queue,32,,,2782832.0,ns,15792
Take,swap_queue,32,,,2883029.0,ns,16544
Take,swap_queue,32,,,3044391.0,ns,17296
Take,swap_queue,32,,,3181496.0,ns,18048
Take,swap_queue,32,,,3416442.0,ns,18800
Take,swap_queue,32,,,3638701.0,ns,19552
Take,swap_queue,32,,,3669142.0,ns,20304
Take,swap_queue,32,,,3775339.0,ns,21056
Take,swap_queue,32,,,3951642.0,ns,21808
Take,swap_queue,32,,,3966948.0,ns,22560
Take,swap_queue,32,,,4055085.0,ns,23312
Take,swap_queue,32,,,4201587.0,ns,24064
Take,swap_queue,32,,,4343886.0,ns,24816
Take,swap_queue,32,,,4506931.0,ns,25568
Take,swap_queue,32,,,4603160.0,ns,26320
Take,swap_queue,32,,,4785800.0,ns,27072
Take,swap_queue,32,,,4916195.0,ns,27824
Take,swap_queue,32,,,5072830.0,ns,28576
Take,swap_queue,32,,,5203060.0,ns,29328
Take,swap_queue,32,,,5292265.0,ns,30080
Take,swap_queue,32,,,5444445.0,ns,30832
Take,swap_queue,32,,,5588896.0,ns,31584
Take,swap_queue,32,,,5755246.0,ns,32336
Take,swap_queue,32,,,5906580.0,ns,33088
Take,swap_queue,32,,,6074052.0,ns,33840
Take,swap_queue,32,,,6142221.0,ns,34592
Take,swap_queue,32,,,6366047.0,ns,35344
Take,swap_queue,32,,,6454658.0,ns,36096
Take,swap_queue,32,,,6583730.0,ns,36848
Take,swap_queue,32,,,6684112.0,ns,37600
