group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,flume,16,,,331116.0,ns,630
Take,flume,16,,,649697.0,ns,1260
Take,flume,16,,,1012222.0,ns,1890
Take,flume,16,,,1364507.0,ns,2520
Take,flume,16,,,1662892.0,ns,3150
Take,flume,16,,,2025350.0,ns,3780
Take,flume,16,,,2360127.0,ns,4410
Take,flume,16,,,2662501.0,ns,5040
Take,flume,16,,,3083604.0,ns,5670
Take,flume,16,,,3355075.0,ns,6300
Take,flume,16,,,3678339.0,ns,6930
Take,flume,16,,,4103520.0,ns,7560
Take,flume,16,,,4456241.0,ns,8190
Take,flume,16,,,4744508.0,ns,8820
Take,flume,16,,,5021075.0,ns,9450
Take,flume,16,,,5549256.0,ns,10080
Take,flume,16,,,5784911.0,ns,10710
Take,flume,16,,,6255904.0,ns,11340
Take,flume,16,,,6490617.0,ns,11970
Take,flume,16,,,6907959.0,ns,12600
Take,flume,16,,,7194621.0,ns,13230
Take,flume,16,,,7421942.0,ns,13860
Take,flume,16,,,7728050.0,ns,14490
Take,flume,16,,,8068256.0,ns,15120
Take,flume,16,,,8406373.0,ns,15750
Take,flume,16,,,8746119.0,ns,16380
Take,flume,16,,,9091872.0,ns,17010
Take,flume,16,,,9425690.0,ns,17640
Take,flume,16,,,9812050.0,ns,18270
Take,flume,16,,,10139115.0,ns,18900
Take,flume,16,,,10525187.0,ns,19530
Take,flume,16,,,10840238.0,ns,20160
Take,flume,16,,,11196700.0,ns,20790
Take,flume,16,,,11532287.0,ns,21420
Take,flume,16,,,11957059.0,ns,22050
Take,flume,16,,,12336080.0,ns,22680
Take,flume,16,,,13317362.0,ns,23310
Take,flume,16,,,13475087.0,ns,23940
Take,flume,16,,,13527953.0,ns,24570
Take,flume,16,,,13825249.0,ns,25200
Take,flume,16,,,14077891.0,ns,25830
Take,flume,16,,,14968715.0,ns,26460
Take,flume,16,,,15399762.0,ns,27090
Take,flume,16,,,15837708.0,ns,27720
Take,flume,16,,,16059814.0,ns,28350
Take,flume,16,,,16537702.0,ns,28980
Take,flume,16,,,16948760.0,ns,29610
Take,flume,16,,,16647115.0,ns,30240
Take,flume,16,,,16845817.0,ns,30870
Take,flume,16,,,17201491.0,ns,31500
