group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,swap_queue,1,,,789060.0,ns,1299
Batching,swap_queue,1,,,1559428.0,ns,2598
Batching,swap_queue,1,,,2379421.0,ns,3897
Batching,swap_queue,1,,,3128686.0,ns,5196
Batching,swap_queue,1,,,3883940.0,ns,6495
Batching,swap_queue,1,,,4671958.0,ns,7794
Batching,swap_queue,1,,,5379631.0,ns,9093
Batching,swap_queue,1,,,6261622.0,ns,10392
Batching,swap_queue,1,,,7053389.0,ns,11691
Batching,swap_queue,1,,,7841472.0,ns,12990
Batching,swap_queue,1,,,8618060.0,ns,14289
Batching,swap_queue,1,,,9433270.0,ns,15588
Batching,swap_queue,1,,,10155992.0,ns,16887
Batching,swap_queue,1,,,10877843.0,ns,18186
Batching,swap_queue,1,,,11746911.0,ns,19485
Batching,swap_queue,1,,,12490817.0,ns,20784
Batching,swap_queue,1,,,13242125.0,ns,22083
Batching,swap_queue,1,,,14053520.0,ns,23382
Batching,swap_queue,1,,,14886427.0,ns,24681
Batching,swap_queue,1,,,15553616.0,ns,25980
Batching,swap_queue,1,,,16385424.0,ns,27279
Batching,swap_queue,1,,,17212285.0,ns,28578
Batching,swap_queue,1,,,17941332.0,ns,29877
Batching,swap_queue,1,,,18752496.0,ns,31176
Batching,swap_queue,1,,,19496067.0,ns,32475
Batching,swap_queue,1,,,20205554.0,ns,33774
Batching,swap_queue,1,,,21008595.0,ns,35073
Batching,swap_queue,1,,,21884752.0,ns,36372
Batching,swap_queue,1,,,22694735.0,ns,37671
Batching,swap_queue,1,,,23368184.0,ns,38970
Batching,swap_queue,1,,,24093301.0,ns,40269
Batching,swap_queue,1,,,24838645.0,ns,41568
Batching,swap_queue,1,,,25731376.0,ns,42867
Batching,swap_queue,1,,,26468070.0,ns,44166
Batching,swap_queue,1,,,27271562.0,ns,45465
Batching,swap_queue,1,,,28113389.0,ns,46764
Batching,swap_queue,1,,,28824230.0,ns,48063
Batching,swap_queue,1,,,29619562.0,ns,49362
Batching,swap_queue,1,,,30414867.0,ns,50661
Batching,swap_queue,1,,,31197821.0,ns,51960
Batching,swap_queue,1,,,32015606.0,ns,53259
Batching,swap_queue,1,,,32719488.0,ns,54558
Batching,swap_queue,1,,,33569378.0,ns,55857
Batching,swap_queue,1,,,34126217.0,ns,57156
Batching,swap_queue,1,,,35107176.0,ns,58455
Batching,swap_queue,1,,,35783792.0,ns,59754
Batching,swap_queue,1,,,36470607.0,ns,61053
Batching,swap_queue,1,,,37415373.0,ns,62352
Batching,swap_queue,1,,,38145248.0,ns,63651
Batching,swap_queue,1,,,39011681.0,ns,64950
