group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,swap_queue,64,,,44264.0,ns,476
Take,swap_queue,64,,,89847.0,ns,952
Take,swap_queue,64,,,147429.0,ns,1428
Take,swap_queue,64,,,187969.0,ns,1904
Take,swap_queue,64,,,249203.0,ns,2380
Take,swap_queue,64,,,296698.0,ns,2856
Take,swap_queue,64,,,354450.0,ns,3332
Take,swap_queue,64,,,400629.0,ns,3808
Take,swap_queue,64,,,454005.0,ns,4284
Take,swap_queue,64,,,516568.0,ns,4760
Take,swap_queue,64,,,581469.0,ns,5236
Take,swap_queue,64,,,666604.0,ns,5712
Take,swap_queue,64,,,732739.0,ns,6188
Take,swap_queue,64,,,821866.0,ns,6664
Take,swap_queue,64,,,871807.0,ns,7140
Take,swap_queue,64,,,937667.0,ns,7616
Take,swap_queue,64,,,1004311.0,ns,8092
Take,swap_queue,64,,,1127403.0,ns,8568
Take,swap_queue,64,,,1218733.0,ns,9044
Take,swap_queue,64,,,1306496.0,ns,9520
Take,swap_queue,64,,,1385461.0,ns,9996
Take,swap_queue,64,,,1483996.0,ns,10472
Take,swap_queue,64,,,1563536.0,ns,10948
Take,swap_queue,64,,,1662574.0,ns,11424
Take,swap_queue,64,,,1745466.0,ns,11900
Take,swap_queue,64,,,1870603.0,ns,12376
Take,swap_queue,64,,,1942052.0,ns,12852
Take,swap_queue,64,,,2039062.0,ns,13328
Take,swap_queue,64,,,2240374.0,ns,13804
Take,swap_queue,64,,,2326387.0,ns,14280
Take,swap_queue,64,,,2455946.0,ns,14756
Take,swap_queue,64,,,2524531.0,ns,15232
Take,swap_queue,64,,,2638869.0,ns,15708
Take,swap_queue,64,,,2737093.0,ns,16184
Take,swap_queue,64,,,2815238.0,ns,16660
Take,swap_queue,64,,,2906652.0,ns,17136
Take,swap_queue,64,,,3143885.0,ns,17612
Take,swap_queue,64,,,3088238.0,ns,18088
Take,swap_queue,64,,,3192753.0,ns,18564
Take,swap_queue,64,,,3273361.0,ns,19040
Take,swap_queue,64,,,3380190.0,ns,19516
Take,swap_queue,64,,,3444601.0,ns,19992
Take,swap_queue,64,,,3522475.0,ns,20468
Take,swap_queue,64,,,3609876.0,ns,20944
Take,swap_queue,64,,,3715039.0,ns,21420
Take,swap_queue,64,,,3796148.0,ns,21896
Take,swap_queue,64,,,3913595.0,ns,22372
Take,swap_queue,64,,,3970144.0,ns,22848
Take,swap_queue,64,,,4075320.0,ns,23324
Take,swap_queue,64,,,4126731.0,ns,23800
