group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,tokio::mpsc,1,,,453816.0,ns,1951
Push,tokio::mpsc,1,,,924845.0,ns,3902
Push,tokio::mpsc,1,,,1436965.0,ns,5853
Push,tokio::mpsc,1,,,1944467.0,ns,7804
Push,tokio::mpsc,1,,,2413600.0,ns,9755
Push,tokio::mpsc,1,,,2928461.0,ns,11706
Push,tokio::mpsc,1,,,3393698.0,ns,13657
Push,tokio::mpsc,1,,,3891132.0,ns,15608
Push,tokio::mpsc,1,,,4437322.0,ns,17559
Push,tokio::mpsc,1,,,4883055.0,ns,19510
Push,tokio::mpsc,1,,,5454521.0,ns,21461
Push,tokio::mpsc,1,,,5914714.0,ns,23412
Push,tokio::mpsc,1,,,6437954.0,ns,25363
Push,tokio::mpsc,1,,,6977272.0,ns,27314
Push,tokio::mpsc,1,,,7511644.0,ns,29265
Push,tokio::mpsc,1,,,8096946.0,ns,31216
Push,tokio::mpsc,1,,,8590088.0,ns,33167
Push,tokio::mpsc,1,,,9228874.0,ns,35118
Push,tokio::mpsc,1,,,9549526.0,ns,37069
Push,tokio::mpsc,1,,,10135887.0,ns,39020
Push,tokio::mpsc,1,,,10654360.0,ns,40971
Push,tokio::mpsc,1,,,11149904.0,ns,42922
Push,tokio::mpsc,1,,,11648988.0,ns,44873
Push,tokio::mpsc,1,,,12176525.0,ns,46824
Push,tokio::mpsc,1,,,12751901.0,ns,48775
Push,tokio::mpsc,1,,,13284303.0,ns,50726
Push,tokio::mpsc,1,,,13864665.0,ns,52677
Push,tokio::mpsc,1,,,14386486.0,ns,54628
Push,tokio::mpsc,1,,,14763034.0,ns,56579
Push,tokio::mpsc,1,,,15290292.0,ns,58530
Push,tokio::mpsc,1,,,15869044.0,ns,60481
Push,tokio::mpsc,1,,,16506006.0,ns,62432
Push,tokio::mpsc,1,,,16836279.0,ns,64383
Push,tokio::mpsc,1,,,17717875.0,ns,66334
Push,tokio::mpsc,1,,,17830729.0,ns,68285
Push,tokio::mpsc,1,,,18522177.0,ns,70236
Push,tokio::mpsc,1,,,19165482.0,ns,72187
Push,tokio::mpsc,1,,,19629012.0,ns,74138
Push,tokio::mpsc,1,,,20231338.0,ns,76089
Push,tokio::mpsc,1,,,20987790.0,ns,78040
Push,tokio::mpsc,1,,,21513515.0,ns,79991
Push,tokio::mpsc,1,,,22018966.0,ns,81942
Push,tokio::mpsc,1,,,22626718.0,ns,83893
Push,tokio::mpsc,1,,,22953310.0,ns,85844
Push,tokio::mpsc,1,,,23551660.0,ns,87795
Push,tokio::mpsc,1,,,24077844.0,ns,89746
Push,tokio::mpsc,1,,,24461786.0,ns,91697
Push,tokio::mpsc,1,,,25083691.0,ns,93648
Push,tokio::mpsc,1,,,25419614.0,ns,95599
Push,tokio::mpsc,1,,,26104668.0,ns,97550
