group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,tokio::mpsc,128,,,244295.0,ns,99
Take,tokio::mpsc,128,,,636202.0,ns,198
Take,tokio::mpsc,128,,,729716.0,ns,297
Take,tokio::mpsc,128,,,973596.0,ns,396
Take,tokio::mpsc,128,,,1214059.0,ns,495
Take,tokio::mpsc,128,,,1464170.0,ns,594
Take,tokio::mpsc,128,,,1686541.0,ns,693
Take,tokio::mpsc,128,,,1957859.0,ns,792
Take,tokio::mpsc,128,,,2178709.0,ns,891
Take,tokio::mpsc,128,,,2444087.0,ns,990
Take,tokio::mpsc,128,,,2700725.0,ns,1089
Take,tokio::mpsc,128,,,2895045.0,ns,1188
Take,tokio::mpsc,128,,,3080605.0,ns,1287
Take,tokio::mpsc,128,,,3364113.0,ns,1386
Take,tokio::mpsc,128,,,3640677.0,ns,1485
Take,tokio::mpsc,128,,,3888418.0,ns,1584
Take,tokio::mpsc,128,,,4133999.0,ns,1683
Take,tokio::mpsc,128,,,4309612.0,ns,1782
Take,tokio::mpsc,128,,,4575210.0,ns,1881
Take,tokio::mpsc,128,,,4808558.0,ns,1980
Take,tokio::mpsc,128,,,5072819.0,ns,2079
Take,tokio::mpsc,128,,,5274584.0,ns,2178
Take,tokio::mpsc,128,,,5572079.0,ns,2277
Take,tokio::mpsc,128,,,5754310.0,ns,2376
Take,tokio::mpsc,128,,,5963621.0,ns,2475
Take,tokio::mpsc,128,,,6239008.0,ns,2574
Take,tokio::mpsc,128,,,6450585.0,ns,2673
Take,tokio::mpsc,128,,,6688695.0,ns,2772
Take,tokio::mpsc,128,,,6919156.0,ns,2871
Take,tokio::mpsc,128,,,7236616.0,ns,2970
Take,tokio::mpsc,128,,,7413476.0,ns,3069
Take,tokio::mpsc,128,,,7666181.0,ns,3168
Take,tokio::mpsc,128,,,7944942.0,ns,3267
Take,tokio::mpsc,128,,,8221423.0,ns,3366
Take,tokio::mpsc,128,,,8441690.0,ns,3465
Take,tokio::mpsc,128,,,8629115.0,ns,3564
Take,tokio::mpsc,128,,,8842015.0,ns,3663
Take,tokio::mpsc,128,,,9047903.0,ns,3762
Take,tokio::mpsc,128,,,9320883.0,ns,3861
Take,tokio::mpsc,128,,,9518715.0,ns,3960
Take,tokio::mpsc,128,,,9875116.0,ns,4059
Take,tokio::mpsc,128,,,10075981.0,ns,4158
Take,tokio::mpsc,128,,,10221740.0,ns,4257
Take,tokio::mpsc,128,,,10306887.0,ns,4356
Take,tokio::mpsc,128,,,10731547.0,ns,4455
Take,tokio::mpsc,128,,,11054694.0,ns,4554
Take,tokio::mpsc,128,,,11206843.0,ns,4653
Take,tokio::mpsc,128,,,11486639.0,ns,4752
Take,tokio::mpsc,128,,,11675348.0,ns,4851
Take,tokio::mpsc,128,,,11933965.0,ns,4950
