group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,crossbeam,32,,,775537.0,ns,60
Batching,crossbeam,32,,,1555438.0,ns,120
Batching,crossbeam,32,,,2323008.0,ns,180
Batching,crossbeam,32,,,3090956.0,ns,240
Batching,crossbeam,32,,,3886530.0,ns,300
Batching,crossbeam,32,,,4671707.0,ns,360
Batching,crossbeam,32,,,5408746.0,ns,420
Batching,crossbeam,32,,,6267589.0,ns,480
Batching,crossbeam,32,,,7012365.0,ns,540
Batching,crossbeam,32,,,7752045.0,ns,600
Batching,crossbeam,32,,,8519582.0,ns,660
Batching,crossbeam,32,,,9283854.0,ns,720
Batching,crossbeam,32,,,10199181.0,ns,780
Batching,crossbeam,32,,,10884511.0,ns,840
Batching,crossbeam,32,,,11657307.0,ns,900
Batching,crossbeam,32,,,12421545.0,ns,960
Batching,crossbeam,32,,,13104447.0,ns,1020
Batching,crossbeam,32,,,14036045.0,ns,1080
Batching,crossbeam,32,,,14810588.0,ns,1140
Batching,crossbeam,32,,,15593223.0,ns,1200
Batching,crossbeam,32,,,16385654.0,ns,1260
Batching,crossbeam,32,,,17148342.0,ns,1320
Batching,crossbeam,32,,,17871718.0,ns,1380
Batching,crossbeam,32,,,18678009.0,ns,1440
Batching,crossbeam,32,,,19401771.0,ns,1500
Batching,crossbeam,32,,,20187186.0,ns,1560
Batching,crossbeam,32,,,20991622.0,ns,1620
Batching,crossbeam,32,,,21703167.0,ns,1680
Batching,crossbeam,32,,,22582105.0,ns,1740
Batching,crossbeam,32,,,23372247.0,ns,1800
Batching,crossbeam,32,,,23989589.0,ns,1860
Batching,crossbeam,32,,,24799612.0,ns,1920
Batching,crossbeam,32,,,25634988.0,ns,1980
Batching,crossbeam,32,,,26362624.0,ns,2040
Batching,crossbeam,32,,,27087158.0,ns,2100
Batching,crossbeam,32,,,27908783.0,ns,2160
Batching,crossbeam,32,,,28599167.0,ns,2220
Batching,crossbeam,32,,,29269343.0,ns,2280
Batching,crossbeam,32,,,29848564.0,ns,2340
Batching,crossbeam,32,,,31116686.0,ns,2400
Batching,crossbeam,32,,,31717208.0,ns,2460
Batching,crossbeam,32,,,32764965.0,ns,2520
Batching,crossbeam,32,,,33428987.0,ns,2580
Batching,crossbeam,32,,,34241397.0,ns,2640
Batching,crossbeam,32,,,35113910.0,ns,2700
Batching,crossbeam,32,,,35813385.0,ns,2760
Batching,crossbeam,32,,,36675642.0,ns,2820
Batching,crossbeam,32,,,37284862.0,ns,2880
Batching,crossbeam,32,,,38172636.0,ns,2940
Batching,crossbeam,32,,,38846512.0,ns,3000
