group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,swap_queue,2048,,,758025.0,ns,20
Push,swap_queue,2048,,,1515405.0,ns,40
Push,swap_queue,2048,,,2292823.0,ns,60
Push,swap_queue,2048,,,3029138.0,ns,80
Push,swap_queue,2048,,,3791932.0,ns,100
Push,swap_queue,2048,,,4564647.0,ns,120
Push,swap_queue,2048,,,5301685.0,ns,140
Push,swap_queue,2048,,,6060765.0,ns,160
Push,swap_queue,2048,,,6817648.0,ns,180
Push,swap_queue,2048,,,7570062.0,ns,200
Push,swap_queue,2048,,,8344346.0,ns,220
Push,swap_queue,2048,,,9082834.0,ns,240
Push,swap_queue,2048,,,9850529.0,ns,260
Push,swap_queue,2048,,,10604084.0,ns,280
Push,swap_queue,2048,,,11375026.0,ns,300
Push,swap_queue,2048,,,12122334.0,ns,320
Push,swap_queue,2048,,,12876663.0,ns,340
Push,swap_queue,2048,,,13638155.0,ns,360
Push,swap_queue,2048,,,14389065.0,ns,380
Push,swap_queue,2048,,,15140134.0,ns,400
Push,swap_queue,2048,,,15906382.0,ns,420
Push,swap_queue,2048,,,16650043.0,ns,440
Push,swap_queue,2048,,,17475376.0,ns,460
Push,swap_queue,2048,,,18675592.0,ns,480
Push,swap_queue,2048,,,19377783.0,ns,500
Push,swap_queue,2048,,,19758606.0,ns,520
Push,swap_queue,2048,,,20469328.0,ns,540
Push,swap_queue,2048,,,21347725.0,ns,560
Push,swap_queue,2048,,,22362169.0,ns,580
Push,swap_queue,2048,,,23280516.0,ns,600
Push,swap_queue,2048,,,23888760.0,ns,620
Push,swap_queue,2048,,,24368101.0,ns,640
Push,swap_queue,2048,,,24978888.0,ns,660
Push,swap_queue,2048,,,25735815.0,ns,680
Push,swap_queue,2048,,,26494549.0,ns,700
Push,swap_queue,2048,,,27250272.0,ns,720
Push,swap_queue,2048,,,28001216.0,ns,740
Push,swap_queue,2048,,,28766462.0,ns,760
Push,swap_queue,2048,,,29517419.0,ns,780
Push,swap_queue,2048,,,30265089.0,ns,800
Push,swap_queue,2048,,,31563373.0,ns,820
Push,swap_queue,2048,,,32482579.0,ns,840
Push,swap_queue,2048,,,33339322.0,ns,860
Push,swap_queue,2048,,,33725964.0,ns,880
Push,swap_queue,2048,,,35027298.0,ns,900
Push,swap_queue,2048,,,34831779.0,ns,920
Push,swap_queue,2048,,,36203811.0,ns,940
Push,swap_queue,2048,,,37096106.0,ns,960
Push,swap_queue,2048,,,37460188.0,ns,980
Push,swap_queue,2048,,,38548738.0,ns,1000
