group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,crossbeam,16,,,892820.0,ns,263
Batching,crossbeam,16,,,1550704.0,ns,526
Batching,crossbeam,16,,,2330114.0,ns,789
Batching,crossbeam,16,,,3127296.0,ns,1052
Batching,crossbeam,16,,,3902463.0,ns,1315
Batching,crossbeam,16,,,4672241.0,ns,1578
Batching,crossbeam,16,,,5436380.0,ns,1841
Batching,crossbeam,16,,,6226219.0,ns,2104
Batching,crossbeam,16,,,6987077.0,ns,2367
Batching,crossbeam,16,,,7775660.0,ns,2630
Batching,crossbeam,16,,,8562421.0,ns,2893
Batching,crossbeam,16,,,9328727.0,ns,3156
Batching,crossbeam,16,,,10112847.0,ns,3419
Batching,crossbeam,16,,,10869143.0,ns,3682
Batching,crossbeam,16,,,11644589.0,ns,3945
Batching,crossbeam,16,,,12426805.0,ns,4208
Batching,crossbeam,16,,,13202810.0,ns,4471
Batching,crossbeam,16,,,13981226.0,ns,4734
Batching,crossbeam,16,,,14751012.0,ns,4997
Batching,crossbeam,16,,,15536485.0,ns,5260
Batching,crossbeam,16,,,16300699.0,ns,5523
Batching,crossbeam,16,,,17099259.0,ns,5786
Batching,crossbeam,16,,,17867584.0,ns,6049
Batching,crossbeam,16,,,18648790.0,ns,6312
Batching,crossbeam,16,,,19416114.0,ns,6575
Batching,crossbeam,16,,,20188738.0,ns,6838
Batching,crossbeam,16,,,20969051.0,ns,7101
Batching,crossbeam,16,,,21744038.0,ns,7364
Batching,crossbeam,16,,,22530183.0,ns,7627
Batching,crossbeam,16,,,23294939.0,ns,7890
Batching,crossbeam,16,,,24077147.0,ns,8153
Batching,crossbeam,16,,,24858657.0,ns,8416
Batching,crossbeam,16,,,25629607.0,ns,8679
Batching,crossbeam,16,,,26400524.0,ns,8942
Batching,crossbeam,16,,,27176734.0,ns,9205
Batching,crossbeam,16,,,27959581.0,ns,9468
Batching,crossbeam,16,,,28733740.0,ns,9731
Batching,crossbeam,16,,,29512132.0,ns,9994
Batching,crossbeam,16,,,30282476.0,ns,10257
Batching,crossbeam,16,,,31063428.0,ns,10520
Batching,crossbeam,16,,,31839391.0,ns,10783
Batching,crossbeam,16,,,32667695.0,ns,11046
Batching,crossbeam,16,,,33381489.0,ns,11309
Batching,crossbeam,16,,,34157804.0,ns,11572
Batching,crossbeam,16,,,34939142.0,ns,11835
Batching,crossbeam,16,,,35715106.0,ns,12098
Batching,crossbeam,16,,,36498315.0,ns,12361
Batching,crossbeam,16,,,37267345.0,ns,12624
Batching,crossbeam,16,,,38056609.0,ns,12887
Batching,crossbeam,16,,,38826017.0,ns,13150
