group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,tokio::mpsc,16,,,705262.0,ns,693
Push,tokio::mpsc,16,,,1387870.0,ns,1386
Push,tokio::mpsc,16,,,2079510.0,ns,2079
Push,tokio::mpsc,16,,,2796323.0,ns,2772
Push,tokio::mpsc,16,,,3474160.0,ns,3465
Push,tokio::mpsc,16,,,4134915.0,ns,4158
Push,tokio::mpsc,16,,,4846333.0,ns,4851
Push,tokio::mpsc,16,,,5548258.0,ns,5544
Push,tokio::mpsc,16,,,6276537.0,ns,6237
Push,tokio::mpsc,16,,,7043393.0,ns,6930
Push,tokio::mpsc,16,,,7847677.0,ns,7623
Push,tokio::mpsc,16,,,8435427.0,ns,8316
Push,tokio::mpsc,16,,,9102372.0,ns,9009
Push,tokio::mpsc,16,,,9786892.0,ns,9702
Push,tokio::mpsc,16,,,10581786.0,ns,10395
Push,tokio::mpsc,16,,,11144470.0,ns,11088
Push,tokio::mpsc,16,,,11779250.0,ns,11781
Push,tokio::mpsc,16,,,12419059.0,ns,12474
Push,tokio::mpsc,16,,,13155214.0,ns,13167
Push,tokio::mpsc,16,,,13846836.0,ns,13860
Push,tokio::mpsc,16,,,14526632.0,ns,14553
Push,tokio::mpsc,16,,,15136432.0,ns,15246
Push,tokio::mpsc,16,,,15885248.0,ns,15939
Push,tokio::mpsc,16,,,16531963.0,ns,16632
Push,tokio::mpsc,16,,,17266696.0,ns,17325
Push,tokio::mpsc,16,,,17757883.0,ns,18018
Push,tokio::mpsc,16,,,18705070.0,ns,18711
Push,tokio::mpsc,16,,,19396608.0,ns,19404
Push,tokio::mpsc,16,,,20043299.0,ns,20097
Push,tokio::mpsc,16,,,20776664.0,ns,20790
Push,tokio::mpsc,16,,,21508544.0,ns,21483
Push,tokio::mpsc,16,,,22142126.0,ns,22176
Push,tokio::mpsc,16,,,22752837.0,ns,22869
Push,tokio::mpsc,16,,,23507727.0,ns,23562
Push,tokio::mpsc,16,,,24200262.0,ns,24255
Push,tokio::mpsc,16,,,24867245.0,ns,24948
Push,tokio::mpsc,16,,,25524943.0,ns,25641
Push,tokio::mpsc,16,,,26083324.0,ns,26334
Push,tokio::mpsc,16,,,26894071.0,ns,27027
Push,tokio::mpsc,16,,,27523431.0,ns,27720
Push,tokio::mpsc,16,,,28295970.0,ns,28413
Push,tokio::mpsc,16,,,29094673.0,ns,29106
Push,tokio::mpsc,16,,,29684991.0,ns,29799
Push,tokio::mpsc,16,,,29692462.0,ns,30492
Push,tokio::mpsc,16,,,30952614.0,ns,31185
Push,tokio::mpsc,16,,,31727681.0,ns,31878
Push,tokio::mpsc,16,,,32569894.0,ns,32571
Push,tokio::mpsc,16,,,33202052.0,ns,33264
Push,tokio::mpsc,16,,,33770804.0,ns,33957
Push,tokio::mpsc,16,,,34448519.0,ns,34650
