group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,flume,16,,,393936.0,ns,797
Take,flume,16,,,795449.0,ns,1594
Take,flume,16,,,1182147.0,ns,2391
Take,flume,16,,,1570350.0,ns,3188
Take,flume,16,,,1983158.0,ns,3985
Take,flume,16,,,2369488.0,ns,4782
Take,flume,16,,,2756991.0,ns,5579
Take,flume,16,,,3139105.0,ns,6376
Take,flume,16,,,3440953.0,ns,7173
Take,flume,16,,,3801287.0,ns,7970
Take,flume,16,,,4162300.0,ns,8767
Take,flume,16,,,4555723.0,ns,9564
Take,flume,16,,,4917088.0,ns,10361
Take,flume,16,,,5292863.0,ns,11158
Take,flume,16,,,5700615.0,ns,11955
Take,flume,16,,,6160271.0,ns,12752
Take,flume,16,,,6685368.0,ns,13549
Take,flume,16,,,7117505.0,ns,14346
Take,flume,16,,,7480563.0,ns,15143
Take,flume,16,,,7802150.0,ns,15940
Take,flume,16,,,8042907.0,ns,16737
Take,flume,16,,,8610970.0,ns,17534
Take,flume,16,,,8994436.0,ns,18331
Take,flume,16,,,9411152.0,ns,19128
Take,flume,16,,,9741261.0,ns,19925
Take,flume,16,,,10153463.0,ns,20722
Take,flume,16,,,10478983.0,ns,21519
Take,flume,16,,,10922511.0,ns,22316
Take,flume,16,,,11237661.0,ns,23113
Take,flume,16,,,11713701.0,ns,23910
Take,flume,16,,,12004834.0,ns,24707
Take,flume,16,,,12346673.0,ns,25504
Take,flume,16,,,12525611.0,ns,26301
Take,flume,16,,,13132911.0,ns,27098
Take,flume,16,,,13644586.0,ns,27895
Take,flume,16,,,14047147.0,ns,28692
Take,flume,16,,,14296620.0,ns,29489
Take,flume,16,,,14519031.0,ns,30286
Take,flume,16,,,15065161.0,ns,31083
Take,flume,16,,,15492938.0,ns,31880
Take,flume,16,,,15975414.0,ns,32677
Take,flume,16,,,16427731.0,ns,33474
Take,flume,16,,,16435758.0,ns,34271
Take,flume,16,,,16776173.0,ns,35068
Take,flume,16,,,17396419.0,ns,35865
Take,flume,16,,,17713985.0,ns,36662
Take,flume,16,,,18426716.0,ns,37459
Take,flume,16,,,18748201.0,ns,38256
Take,flume,16,,,19056476.0,ns,39053
Take,flume,16,,,19464720.0,ns,39850
