group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,flume,4,,,490084.0,ns,1981
Take,flume,4,,,829693.0,ns,3962
Take,flume,4,,,1258229.0,ns,5943
Take,flume,4,,,1659886.0,ns,7924
Take,flume,4,,,2081468.0,ns,9905
Take,flume,4,,,2489932.0,ns,11886
Take,flume,4,,,2911107.0,ns,13867
Take,flume,4,,,3322043.0,ns,15848
Take,flume,4,,,3734718.0,ns,17829
Take,flume,4,,,4153542.0,ns,19810
Take,flume,4,,,4564312.0,ns,21791
Take,flume,4,,,4982191.0,ns,23772
Take,flume,4,,,5394384.0,ns,25753
Take,flume,4,,,5814690.0,ns,27734
Take,flume,4,,,6228415.0,ns,29715
Take,flume,4,,,6643693.0,ns,31696
Take,flume,4,,,7060749.0,ns,33677
Take,flume,4,,,7474288.0,ns,35658
Take,flume,4,,,7885107.0,ns,37639
Take,flume,4,,,8307997.0,ns,39620
Take,flume,4,,,8723167.0,ns,41601
Take,flume,4,,,9143259.0,ns,43582
Take,flume,4,,,9551191.0,ns,45563
Take,flume,4,,,9964835.0,ns,47544
Take,flume,4,,,10382014.0,ns,49525
Take,flume,4,,,10790398.0,ns,51506
Take,flume,4,,,11208156.0,ns,53487
Take,flume,4,,,11630875.0,ns,55468
Take,flume,4,,,12049193.0,ns,57449
Take,flume,4,,,12457671.0,ns,59430
Take,flume,4,,,12873367.0,ns,61411
Take,flume,4,,,13288273.0,ns,63392
Take,flume,4,,,13709869.0,ns,65373
Take,flume,4,,,14120125.0,ns,67354
Take,flume,4,,,14531178.0,ns,69335
Take,flume,4,,,14944375.0,ns,71316
Take,flume,4,,,15362357.0,ns,73297
Take,flume,4,,,15790241.0,ns,75278
Take,flume,4,,,16192654.0,ns,77259
Take,flume,4,,,16617470.0,ns,79240
Take,flume,4,,,17030682.0,ns,81221
Take,flume,4,,,17489884.0,ns,83202
Take,flume,4,,,17847900.0,ns,85183
Take,flume,4,,,18270398.0,ns,87164
Take,flume,4,,,18685541.0,ns,89145
Take,flume,4,,,19105398.0,ns,91126
Take,flume,4,,,19512771.0,ns,93107
Take,flume,4,,,19937198.0,ns,95088
Take,flume,4,,,20350792.0,ns,97069
Take,flume,4,,,20759441.0,ns,99050
