group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,tokio::mpsc,4096,,,22467056.0,ns,3
Batching,tokio::mpsc,4096,,,22686484.0,ns,3
Batching,tokio::mpsc,4096,,,22199652.0,ns,3
Batching,tokio::mpsc,4096,,,22165420.0,ns,3
Batching,tokio::mpsc,4096,,,22443212.0,ns,3
Batching,tokio::mpsc,4096,,,22701007.0,ns,3
Batching,tokio::mpsc,4096,,,22643539.0,ns,3
Batching,tokio::mpsc,4096,,,22825068.0,ns,3
Batching,tokio::mpsc,4096,,,22583092.0,ns,3
Batching,tokio::mpsc,4096,,,22652695.0,ns,3
Batching,tokio::mpsc,4096,,,22982032.0,ns,3
Batching,tokio::mpsc,4096,,,22725606.0,ns,3
Batching,tokio::mpsc,4096,,,22406986.0,ns,3
Batching,tokio::mpsc,4096,,,22507080.0,ns,3
Batching,tokio::mpsc,4096,,,22541590.0,ns,3
Batching,tokio::mpsc,4096,,,22186557.0,ns,3
Batching,tokio::mpsc,4096,,,22436607.0,ns,3
Batching,tokio::mpsc,4096,,,22338818.0,ns,3
Batching,tokio::mpsc,4096,,,22776280.0,ns,3
Batching,tokio::mpsc,4096,,,22774615.0,ns,3
Batching,tokio::mpsc,4096,,,22594202.0,ns,3
Batching,tokio::mpsc,4096,,,22860030.0,ns,3
Batching,tokio::mpsc,4096,,,22913339.0,ns,3
Batching,tokio::mpsc,4096,,,22542665.0,ns,3
Batching,tokio::mpsc,4096,,,22757253.0,ns,3
Batching,tokio::mpsc,4096,,,22752166.0,ns,3
Batching,tokio::mpsc,4096,,,22277411.0,ns,3
Batching,tokio::mpsc,4096,,,22183094.0,ns,3
Batching,tokio::mpsc,4096,,,22196239.0,ns,3
Batching,tokio::mpsc,4096,,,22195918.0,ns,3
Batching,tokio::mpsc,4096,,,22254823.0,ns,3
Batching,tokio::mpsc,4096,,,22610956.0,ns,3
Batching,tokio::mpsc,4096,,,22463454.0,ns,3
Batching,tokio::mpsc,4096,,,22197067.0,ns,3
Batching,tokio::mpsc,4096,,,22216521.0,ns,3
Batching,tokio::mpsc,4096,,,22166840.0,ns,3
Batching,tokio::mpsc,4096,,,22184579.0,ns,3
Batching,tokio::mpsc,4096,,,22159873.0,ns,3
Batching,tokio::mpsc,4096,,,22200825.0,ns,3
Batching,tokio::mpsc,4096,,,22214593.0,ns,3
Batching,tokio::mpsc,4096,,,22170187.0,ns,3
Batching,tokio::mpsc,4096,,,22179935.0,ns,3
Batching,tokio::mpsc,4096,,,22148304.0,ns,3
Batching,tokio::mpsc,4096,,,22200456.0,ns,3
Batching,tokio::mpsc,4096,,,22196558.0,ns,3
Batching,tokio::mpsc,4096,,,22168227.0,ns,3
Batching,tokio::mpsc,4096,,,22194967.0,ns,3
Batching,tokio::mpsc,4096,,,22166126.0,ns,3
Batching,tokio::mpsc,4096,,,22174955.0,ns,3
Batching,tokio::mpsc,4096,,,22175677.0,ns,3
