group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,flume,4096,,,22153046.0,ns,3
Batching,flume,4096,,,22450334.0,ns,3
Batching,flume,4096,,,22615600.0,ns,3
Batching,flume,4096,,,22456019.0,ns,3
Batching,flume,4096,,,22575264.0,ns,3
Batching,flume,4096,,,22192480.0,ns,3
Batching,flume,4096,,,22510477.0,ns,3
Batching,flume,4096,,,22790803.0,ns,3
Batching,flume,4096,,,22375659.0,ns,3
Batching,flume,4096,,,22058302.0,ns,3
Batching,flume,4096,,,22055505.0,ns,3
Batching,flume,4096,,,22026245.0,ns,3
Batching,flume,4096,,,22058352.0,ns,3
Batching,flume,4096,,,22036001.0,ns,3
Batching,flume,4096,,,22137728.0,ns,3
Batching,flume,4096,,,22023201.0,ns,3
Batching,flume,4096,,,22074081.0,ns,3
Batching,flume,4096,,,22030413.0,ns,3
Batching,flume,4096,,,22051534.0,ns,3
Batching,flume,4096,,,22071193.0,ns,3
Batching,flume,4096,,,22051197.0,ns,3
Batching,flume,4096,,,22031537.0,ns,3
Batching,flume,4096,,,22078151.0,ns,3
Batching,flume,4096,,,22040793.0,ns,3
Batching,flume,4096,,,22042171.0,ns,3
Batching,flume,4096,,,22368685.0,ns,3
Batching,flume,4096,,,22141642.0,ns,3
Batching,flume,4096,,,22374059.0,ns,3
Batching,flume,4096,,,22162343.0,ns,3
Batching,flume,4096,,,22238093.0,ns,3
Batching,flume,4096,,,22304776.0,ns,3
Batching,flume,4096,,,22530604.0,ns,3
Batching,flume,4096,,,22141740.0,ns,3
Batching,flume,4096,,,22155058.0,ns,3
Batching,flume,4096,,,22117141.0,ns,3
Batching,flume,4096,,,22045585.0,ns,3
Batching,flume,4096,,,22062734.0,ns,3
Batching,flume,4096,,,22058089.0,ns,3
Batching,flume,4096,,,22060395.0,ns,3
Batching,flume,4096,,,22024908.0,ns,3
Batching,flume,4096,,,22052510.0,ns,3
Batching,flume,4096,,,22047373.0,ns,3
Batching,flume,4096,,,22056604.0,ns,3
Batching,flume,4096,,,22060461.0,ns,3
Batching,flume,4096,,,22054102.0,ns,3
Batching,flume,4096,,,22040744.0,ns,3
Batching,flume,4096,,,22042623.0,ns,3
Batching,flume,4096,,,22067960.0,ns,3
Batching,flume,4096,,,22040022.0,ns,3
Batching,flume,4096,,,22075180.0,ns,3
