group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,swap_queue,1024,,,3200.0,ns,37
Take,swap_queue,1024,,,5892.0,ns,74
Take,swap_queue,1024,,,8712.0,ns,111
Take,swap_queue,1024,,,11422.0,ns,148
Take,swap_queue,1024,,,16386.0,ns,185
Take,swap_queue,1024,,,22392.0,ns,222
Take,swap_queue,1024,,,24672.0,ns,259
Take,swap_queue,1024,,,28717.0,ns,296
Take,swap_queue,1024,,,33566.0,ns,333
Take,swap_queue,1024,,,37168.0,ns,370
Take,swap_queue,1024,,,40231.0,ns,407
Take,swap_queue,1024,,,45537.0,ns,444
Take,swap_queue,1024,,,47746.0,ns,481
Take,swap_queue,1024,,,54402.0,ns,518
Take,swap_queue,1024,,,57240.0,ns,555
Take,swap_queue,1024,,,60487.0,ns,592
Take,swap_queue,1024,,,64542.0,ns,629
Take,swap_queue,1024,,,70597.0,ns,666
Take,swap_queue,1024,,,73346.0,ns,703
Take,swap_queue,1024,,,79614.0,ns,740
Take,swap_queue,1024,,,84758.0,ns,777
Take,swap_queue,1024,,,88107.0,ns,814
Take,swap_queue,1024,,,90804.0,ns,851
Take,swap_queue,1024,,,96656.0,ns,888
Take,swap_queue,1024,,,102900.0,ns,925
Take,swap_queue,1024,,,105746.0,ns,962
Take,swap_queue,1024,,,111819.0,ns,999
Take,swap_queue,1024,,,115752.0,ns,1036
Take,swap_queue,1024,,,127230.0,ns,1073
Take,swap_queue,1024,,,124209.0,ns,1110
Take,swap_queue,1024,,,130541.0,ns,1147
Take,swap_queue,1024,,,133546.0,ns,1184
Take,swap_queue,1024,,,139973.0,ns,1221
Take,swap_queue,1024,,,144722.0,ns,1258
Take,swap_queue,1024,,,155617.0,ns,1295
Take,swap_queue,1024,,,152350.0,ns,1332
Take,swap_queue,1024,,,161337.0,ns,1369
Take,swap_queue,1024,,,160352.0,ns,1406
Take,swap_queue,1024,,,166934.0,ns,1443
Take,swap_queue,1024,,,172399.0,ns,1480
Take,swap_queue,1024,,,176401.0,ns,1517
Take,swap_queue,1024,,,180850.0,ns,1554
Take,swap_queue,1024,,,185050.0,ns,1591
Take,swap_queue,1024,,,191754.0,ns,1628
Take,swap_queue,1024,,,191844.0,ns,1665
Take,swap_queue,1024,,,197192.0,ns,1702
Take,swap_queue,1024,,,207970.0,ns,1739
Take,swap_queue,1024,,,209059.0,ns,1776
Take,swap_queue,1024,,,222981.0,ns,1813
Take,swap_queue,1024,,,218534.0,ns,1850
