group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,swap_queue,16,,,129477.0,ns,1111
Take,swap_queue,16,,,269216.0,ns,2222
Take,swap_queue,16,,,406694.0,ns,3333
Take,swap_queue,16,,,555221.0,ns,4444
Take,swap_queue,16,,,729778.0,ns,5555
Take,swap_queue,16,,,951090.0,ns,6666
Take,swap_queue,16,,,1163252.0,ns,7777
Take,swap_queue,16,,,1389909.0,ns,8888
Take,swap_queue,16,,,1648895.0,ns,9999
Take,swap_queue,16,,,1869973.0,ns,11110
Take,swap_queue,16,,,2156624.0,ns,12221
Take,swap_queue,16,,,2402132.0,ns,13332
Take,swap_queue,16,,,2678106.0,ns,14443
Take,swap_queue,16,,,2958896.0,ns,15554
Take,swap_queue,16,,,3182959.0,ns,16665
Take,swap_queue,16,,,3412752.0,ns,17776
Take,swap_queue,16,,,3671432.0,ns,18887
Take,swap_queue,16,,,3891537.0,ns,19998
Take,swap_queue,16,,,4114943.0,ns,21109
Take,swap_queue,16,,,4347544.0,ns,22220
Take,swap_queue,16,,,4671626.0,ns,23331
Take,swap_queue,16,,,4835210.0,ns,24442
Take,swap_queue,16,,,5054009.0,ns,25553
Take,swap_queue,16,,,5277049.0,ns,26664
Take,swap_queue,16,,,5488826.0,ns,27775
Take,swap_queue,16,,,5662923.0,ns,28886
Take,swap_queue,16,,,5945409.0,ns,29997
Take,swap_queue,16,,,6114508.0,ns,31108
Take,swap_queue,16,,,6269370.0,ns,32219
Take,swap_queue,16,,,6463650.0,ns,33330
Take,swap_queue,16,,,6700088.0,ns,34441
Take,swap_queue,16,,,6901956.0,ns,35552
Take,swap_queue,16,,,7159492.0,ns,36663
Take,swap_queue,16,,,7372276.0,ns,37774
Take,swap_queue,16,,,7582061.0,ns,38885
Take,swap_queue,16,,,7788427.0,ns,39996
Take,swap_queue,16,,,7997396.0,ns,41107
Take,swap_queue,16,,,8234843.0,ns,42218
Take,swap_queue,16,,,8512512.0,ns,43329
Take,swap_queue,16,,,8714207.0,ns,44440
Take,swap_queue,16,,,8922347.0,ns,45551
Take,swap_queue,16,,,9175546.0,ns,46662
Take,swap_queue,16,,,9426663.0,ns,47773
Take,swap_queue,16,,,9654560.0,ns,48884
Take,swap_queue,16,,,9850450.0,ns,49995
Take,swap_queue,16,,,10114919.0,ns,51106
Take,swap_queue,16,,,10633166.0,ns,52217
Take,swap_queue,16,,,10999038.0,ns,53328
Take,swap_queue,16,,,11171305.0,ns,54439
Take,swap_queue,16,,,11410484.0,ns,55550
