group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,crossbeam,1024,,,513557.0,ns,19
Take,crossbeam,1024,,,1048207.0,ns,38
Take,crossbeam,1024,,,1662761.0,ns,57
Take,crossbeam,1024,,,2079334.0,ns,76
Take,crossbeam,1024,,,2573709.0,ns,95
Take,crossbeam,1024,,,3090105.0,ns,114
Take,crossbeam,1024,,,3626200.0,ns,133
Take,crossbeam,1024,,,4135045.0,ns,152
Take,crossbeam,1024,,,4691044.0,ns,171
Take,crossbeam,1024,,,5162443.0,ns,190
Take,crossbeam,1024,,,5667835.0,ns,209
Take,crossbeam,1024,,,6242903.0,ns,228
Take,crossbeam,1024,,,6633366.0,ns,247
Take,crossbeam,1024,,,7159774.0,ns,266
Take,crossbeam,1024,,,7709652.0,ns,285
Take,crossbeam,1024,,,8124199.0,ns,304
Take,crossbeam,1024,,,8476592.0,ns,323
Take,crossbeam,1024,,,8958609.0,ns,342
Take,crossbeam,1024,,,9459151.0,ns,361
Take,crossbeam,1024,,,9987656.0,ns,380
Take,crossbeam,1024,,,10704022.0,ns,399
Take,crossbeam,1024,,,11294543.0,ns,418
Take,crossbeam,1024,,,11966813.0,ns,437
Take,crossbeam,1024,,,12293200.0,ns,456
Take,crossbeam,1024,,,12849463.0,ns,475
Take,crossbeam,1024,,,13424000.0,ns,494
Take,crossbeam,1024,,,13520978.0,ns,513
Take,crossbeam,1024,,,14022296.0,ns,532
Take,crossbeam,1024,,,14829091.0,ns,551
Take,crossbeam,1024,,,15573541.0,ns,570
Take,crossbeam,1024,,,15484109.0,ns,589
Take,crossbeam,1024,,,16034802.0,ns,608
Take,crossbeam,1024,,,16694632.0,ns,627
Take,crossbeam,1024,,,16994437.0,ns,646
Take,crossbeam,1024,,,17496615.0,ns,665
Take,crossbeam,1024,,,18030282.0,ns,684
Take,crossbeam,1024,,,18502560.0,ns,703
Take,crossbeam,1024,,,19012941.0,ns,722
Take,crossbeam,1024,,,19526037.0,ns,741
Take,crossbeam,1024,,,20057834.0,ns,760
Take,crossbeam,1024,,,20418024.0,ns,779
Take,crossbeam,1024,,,21238316.0,ns,798
Take,crossbeam,1024,,,22006887.0,ns,817
Take,crossbeam,1024,,,22463461.0,ns,836
Take,crossbeam,1024,,,23277306.0,ns,855
Take,crossbeam,1024,,,23681497.0,ns,874
Take,crossbeam,1024,,,24303449.0,ns,893
Take,crossbeam,1024,,,24585678.0,ns,912
Take,crossbeam,1024,,,25232972.0,ns,931
Take,crossbeam,1024,,,25680416.0,ns,950
