group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,swap_queue,8,,,495710.0,ns,1385
Push,swap_queue,8,,,992607.0,ns,2770
Push,swap_queue,8,,,1534079.0,ns,4155
Push,swap_queue,8,,,2104212.0,ns,5540
Push,swap_queue,8,,,2692459.0,ns,6925
Push,swap_queue,8,,,3312335.0,ns,8310
Push,swap_queue,8,,,3889557.0,ns,9695
Push,swap_queue,8,,,4561790.0,ns,11080
Push,swap_queue,8,,,5260306.0,ns,12465
Push,swap_queue,8,,,5970750.0,ns,13850
Push,swap_queue,8,,,6567005.0,ns,15235
Push,swap_queue,8,,,7248137.0,ns,16620
Push,swap_queue,8,,,7953840.0,ns,18005
Push,swap_queue,8,,,8613592.0,ns,19390
Push,swap_queue,8,,,9224096.0,ns,20775
Push,swap_queue,8,,,10060338.0,ns,22160
Push,swap_queue,8,,,11107569.0,ns,23545
Push,swap_queue,8,,,11183213.0,ns,24930
Push,swap_queue,8,,,12134134.0,ns,26315
Push,swap_queue,8,,,13188203.0,ns,27700
Push,swap_queue,8,,,13566536.0,ns,29085
Push,swap_queue,8,,,14451308.0,ns,30470
Push,swap_queue,8,,,15105114.0,ns,31855
Push,swap_queue,8,,,15886714.0,ns,33240
Push,swap_queue,8,,,16460184.0,ns,34625
Push,swap_queue,8,,,16922565.0,ns,36010
Push,swap_queue,8,,,17594675.0,ns,37395
Push,swap_queue,8,,,18334367.0,ns,38780
Push,swap_queue,8,,,19047452.0,ns,40165
Push,swap_queue,8,,,19792903.0,ns,41550
Push,swap_queue,8,,,20433884.0,ns,42935
Push,swap_queue,8,,,21083332.0,ns,44320
Push,swap_queue,8,,,21570796.0,ns,45705
Push,swap_queue,8,,,22237787.0,ns,47090
Push,swap_queue,8,,,22934310.0,ns,48475
Push,swap_queue,8,,,23623831.0,ns,49860
Push,swap_queue,8,,,24728597.0,ns,51245
Push,swap_queue,8,,,25030930.0,ns,52630
Push,swap_queue,8,,,25298727.0,ns,54015
Push,swap_queue,8,,,26897087.0,ns,55400
Push,swap_queue,8,,,25737357.0,ns,56785
Push,swap_queue,8,,,26613962.0,ns,58170
Push,swap_queue,8,,,27404121.0,ns,59555
Push,swap_queue,8,,,27962781.0,ns,60940
Push,swap_queue,8,,,28897430.0,ns,62325
Push,swap_queue,8,,,30374216.0,ns,63710
Push,swap_queue,8,,,31016600.0,ns,65095
Push,swap_queue,8,,,31882317.0,ns,66480
Push,swap_queue,8,,,32520888.0,ns,67865
Push,swap_queue,8,,,33099377.0,ns,69250
