group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,flume,2,,,398339.0,ns,2660
Take,flume,2,,,796773.0,ns,5320
Take,flume,2,,,1198051.0,ns,7980
Take,flume,2,,,1597138.0,ns,10640
Take,flume,2,,,1995875.0,ns,13300
Take,flume,2,,,2388431.0,ns,15960
Take,flume,2,,,2784848.0,ns,18620
Take,flume,2,,,3189780.0,ns,21280
Take,flume,2,,,3591661.0,ns,23940
Take,flume,2,,,3990571.0,ns,26600
Take,flume,2,,,4383671.0,ns,29260
Take,flume,2,,,4773623.0,ns,31920
Take,flume,2,,,5174151.0,ns,34580
Take,flume,2,,,5572442.0,ns,37240
Take,flume,2,,,5974570.0,ns,39900
Take,flume,2,,,6376777.0,ns,42560
Take,flume,2,,,6776381.0,ns,45220
Take,flume,2,,,7172921.0,ns,47880
Take,flume,2,,,7565829.0,ns,50540
Take,flume,2,,,7968181.0,ns,53200
Take,flume,2,,,8367994.0,ns,55860
Take,flume,2,,,8765839.0,ns,58520
Take,flume,2,,,9157868.0,ns,61180
Take,flume,2,,,9573445.0,ns,63840
Take,flume,2,,,9967518.0,ns,66500
Take,flume,2,,,10362967.0,ns,69160
Take,flume,2,,,10765570.0,ns,71820
Take,flume,2,,,11164210.0,ns,74480
Take,flume,2,,,11559931.0,ns,77140
Take,flume,2,,,11961889.0,ns,79800
Take,flume,2,,,12398854.0,ns,82460
Take,flume,2,,,12748766.0,ns,85120
Take,flume,2,,,13147637.0,ns,87780
Take,flume,2,,,13556790.0,ns,90440
Take,flume,2,,,13952854.0,ns,93100
Take,flume,2,,,14339257.0,ns,95760
Take,flume,2,,,14752484.0,ns,98420
Take,flume,2,,,15132777.0,ns,101080
Take,flume,2,,,15532531.0,ns,103740
Take,flume,2,,,15925012.0,ns,106400
Take,flume,2,,,16328661.0,ns,109060
Take,flume,2,,,16744895.0,ns,111720
Take,flume,2,,,17139220.0,ns,114380
Take,flume,2,,,17530030.0,ns,117040
Take,flume,2,,,17931991.0,ns,119700
Take,flume,2,,,18342306.0,ns,122360
Take,flume,2,,,18738201.0,ns,125020
Take,flume,2,,,19122474.0,ns,127680
Take,flume,2,,,19523965.0,ns,130340
Take,flume,2,,,19927869.0,ns,133000
