group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,flume,1024,,,768357.0,ns,33
Push,flume,1024,,,1522544.0,ns,66
Push,flume,1024,,,2321178.0,ns,99
Push,flume,1024,,,3055632.0,ns,132
Push,flume,1024,,,3831759.0,ns,165
Push,flume,1024,,,4618962.0,ns,198
Push,flume,1024,,,5368891.0,ns,231
Push,flume,1024,,,6082304.0,ns,264
Push,flume,1024,,,6904475.0,ns,297
Push,flume,1024,,,7592543.0,ns,330
Push,flume,1024,,,8425196.0,ns,363
Push,flume,1024,,,9147817.0,ns,396
Push,flume,1024,,,9926141.0,ns,429
Push,flume,1024,,,10693047.0,ns,462
Push,flume,1024,,,11486023.0,ns,495
Push,flume,1024,,,12158665.0,ns,528
Push,flume,1024,,,12992236.0,ns,561
Push,flume,1024,,,13798991.0,ns,594
Push,flume,1024,,,15123777.0,ns,627
Push,flume,1024,,,15157780.0,ns,660
Push,flume,1024,,,16103784.0,ns,693
Push,flume,1024,,,16715229.0,ns,726
Push,flume,1024,,,17572916.0,ns,759
Push,flume,1024,,,18553633.0,ns,792
Push,flume,1024,,,19558151.0,ns,825
Push,flume,1024,,,20083907.0,ns,858
Push,flume,1024,,,20814563.0,ns,891
Push,flume,1024,,,21352152.0,ns,924
Push,flume,1024,,,22440319.0,ns,957
Push,flume,1024,,,22943067.0,ns,990
Push,flume,1024,,,24067737.0,ns,1023
Push,flume,1024,,,24621229.0,ns,1056
Push,flume,1024,,,25450296.0,ns,1089
Push,flume,1024,,,26368365.0,ns,1122
Push,flume,1024,,,26853316.0,ns,1155
Push,flume,1024,,,27578925.0,ns,1188
Push,flume,1024,,,28360690.0,ns,1221
Push,flume,1024,,,28977062.0,ns,1254
Push,flume,1024,,,29985058.0,ns,1287
Push,flume,1024,,,30943683.0,ns,1320
Push,flume,1024,,,31796142.0,ns,1353
Push,flume,1024,,,32449637.0,ns,1386
Push,flume,1024,,,32974892.0,ns,1419
Push,flume,1024,,,33830339.0,ns,1452
Push,flume,1024,,,34626969.0,ns,1485
Push,flume,1024,,,35060436.0,ns,1518
Push,flume,1024,,,35708739.0,ns,1551
Push,flume,1024,,,36747163.0,ns,1584
Push,flume,1024,,,37371086.0,ns,1617
Push,flume,1024,,,38311079.0,ns,1650
