group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,swap_queue,32,,,651911.0,ns,801
Push,swap_queue,32,,,1423254.0,ns,1602
Push,swap_queue,32,,,1940471.0,ns,2403
Push,swap_queue,32,,,2631070.0,ns,3204
Push,swap_queue,32,,,3264786.0,ns,4005
Push,swap_queue,32,,,3938393.0,ns,4806
Push,swap_queue,32,,,4628506.0,ns,5607
Push,swap_queue,32,,,5256278.0,ns,6408
Push,swap_queue,32,,,5972909.0,ns,7209
Push,swap_queue,32,,,6635799.0,ns,8010
Push,swap_queue,32,,,7348533.0,ns,8811
Push,swap_queue,32,,,8179791.0,ns,9612
Push,swap_queue,32,,,8886330.0,ns,10413
Push,swap_queue,32,,,9652169.0,ns,11214
Push,swap_queue,32,,,10362811.0,ns,12015
Push,swap_queue,32,,,11102844.0,ns,12816
Push,swap_queue,32,,,12012812.0,ns,13617
Push,swap_queue,32,,,12581146.0,ns,14418
Push,swap_queue,32,,,13170673.0,ns,15219
Push,swap_queue,32,,,13980049.0,ns,16020
Push,swap_queue,32,,,14649943.0,ns,16821
Push,swap_queue,32,,,15365273.0,ns,17622
Push,swap_queue,32,,,16286995.0,ns,18423
Push,swap_queue,32,,,16823028.0,ns,19224
Push,swap_queue,32,,,17568640.0,ns,20025
Push,swap_queue,32,,,18323050.0,ns,20826
Push,swap_queue,32,,,18965968.0,ns,21627
Push,swap_queue,32,,,19605682.0,ns,22428
Push,swap_queue,32,,,20302600.0,ns,23229
Push,swap_queue,32,,,21048794.0,ns,24030
Push,swap_queue,32,,,21775814.0,ns,24831
Push,swap_queue,32,,,22435363.0,ns,25632
Push,swap_queue,32,,,23156814.0,ns,26433
Push,swap_queue,32,,,23888065.0,ns,27234
Push,swap_queue,32,,,24490271.0,ns,28035
Push,swap_queue,32,,,25293474.0,ns,28836
Push,swap_queue,32,,,25978304.0,ns,29637
Push,swap_queue,32,,,26701787.0,ns,30438
Push,swap_queue,32,,,27307437.0,ns,31239
Push,swap_queue,32,,,28157828.0,ns,32040
Push,swap_queue,32,,,28817936.0,ns,32841
Push,swap_queue,32,,,29560790.0,ns,33642
Push,swap_queue,32,,,30138094.0,ns,34443
Push,swap_queue,32,,,30840836.0,ns,35244
Push,swap_queue,32,,,31694097.0,ns,36045
Push,swap_queue,32,,,32300543.0,ns,36846
Push,swap_queue,32,,,32981154.0,ns,37647
Push,swap_queue,32,,,33732323.0,ns,38448
Push,swap_queue,32,,,34608101.0,ns,39249
Push,swap_queue,32,,,35257304.0,ns,40050
