group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,tokio::mpsc,4,,,354429.0,ns,1512
Take,tokio::mpsc,4,,,730075.0,ns,3024
Take,tokio::mpsc,4,,,1070061.0,ns,4536
Take,tokio::mpsc,4,,,1458572.0,ns,6048
Take,tokio::mpsc,4,,,1794759.0,ns,7560
Take,tokio::mpsc,4,,,2113995.0,ns,9072
Take,tokio::mpsc,4,,,2499241.0,ns,10584
Take,tokio::mpsc,4,,,2887322.0,ns,12096
Take,tokio::mpsc,4,,,3245880.0,ns,13608
Take,tokio::mpsc,4,,,3642987.0,ns,15120
Take,tokio::mpsc,4,,,3966659.0,ns,16632
Take,tokio::mpsc,4,,,4304007.0,ns,18144
Take,tokio::mpsc,4,,,4667045.0,ns,19656
Take,tokio::mpsc,4,,,5019974.0,ns,21168
Take,tokio::mpsc,4,,,5414401.0,ns,22680
Take,tokio::mpsc,4,,,5765757.0,ns,24192
Take,tokio::mpsc,4,,,6124490.0,ns,25704
Take,tokio::mpsc,4,,,6466805.0,ns,27216
Take,tokio::mpsc,4,,,6853483.0,ns,28728
Take,tokio::mpsc,4,,,7174588.0,ns,30240
Take,tokio::mpsc,4,,,7572156.0,ns,31752
Take,tokio::mpsc,4,,,7967071.0,ns,33264
Take,tokio::mpsc,4,,,8287285.0,ns,34776
Take,tokio::mpsc,4,,,8641155.0,ns,36288
Take,tokio::mpsc,4,,,8994268.0,ns,37800
Take,tokio::mpsc,4,,,9373481.0,ns,39312
Take,tokio::mpsc,4,,,9712360.0,ns,40824
Take,tokio::mpsc,4,,,10053624.0,ns,42336
Take,tokio::mpsc,4,,,10432215.0,ns,43848
Take,tokio::mpsc,4,,,10767049.0,ns,45360
Take,tokio::mpsc,4,,,11165267.0,ns,46872
Take,tokio::mpsc,4,,,11432626.0,ns,48384
Take,tokio::mpsc,4,,,11831881.0,ns,49896
Take,tokio::mpsc,4,,,12207214.0,ns,51408
Take,tokio::mpsc,4,,,12604550.0,ns,52920
Take,tokio::mpsc,4,,,13013398.0,ns,54432
Take,tokio::mpsc,4,,,13349438.0,ns,55944
Take,tokio::mpsc,4,,,13717125.0,ns,57456
Take,tokio::mpsc,4,,,14046121.0,ns,58968
Take,tokio::mpsc,4,,,14443440.0,ns,60480
Take,tokio::mpsc,4,,,14783127.0,ns,61992
Take,tokio::mpsc,4,,,15001259.0,ns,63504
Take,tokio::mpsc,4,,,15133001.0,ns,65016
Take,tokio::mpsc,4,,,15854701.0,ns,66528
Take,tokio::mpsc,4,,,16260024.0,ns,68040
Take,tokio::mpsc,4,,,16504898.0,ns,69552
Take,tokio::mpsc,4,,,16952840.0,ns,71064
Take,tokio::mpsc,4,,,17267133.0,ns,72576
Take,tokio::mpsc,4,,,17635250.0,ns,74088
Take,tokio::mpsc,4,,,18064760.0,ns,75600
