group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,swap-queue,128,,,33476.0,ns,280
Take,swap-queue,128,,,53976.0,ns,560
Take,swap-queue,128,,,81365.0,ns,840
Take,swap-queue,128,,,113320.0,ns,1120
Take,swap-queue,128,,,147160.0,ns,1400
Take,swap-queue,128,,,164694.0,ns,1680
Take,swap-queue,128,,,194266.0,ns,1960
Take,swap-queue,128,,,223062.0,ns,2240
Take,swap-queue,128,,,251520.0,ns,2520
Take,swap-queue,128,,,282587.0,ns,2800
Take,swap-queue,128,,,297003.0,ns,3080
Take,swap-queue,128,,,337290.0,ns,3360
Take,swap-queue,128,,,365234.0,ns,3640
Take,swap-queue,128,,,396460.0,ns,3920
Take,swap-queue,128,,,431447.0,ns,4200
Take,swap-queue,128,,,440213.0,ns,4480
Take,swap-queue,128,,,467364.0,ns,4760
Take,swap-queue,128,,,509674.0,ns,5040
Take,swap-queue,128,,,545607.0,ns,5320
Take,swap-queue,128,,,551881.0,ns,5600
Take,swap-queue,128,,,575316.0,ns,5880
Take,swap-queue,128,,,599410.0,ns,6160
Take,swap-queue,128,,,656301.0,ns,6440
Take,swap-queue,128,,,686283.0,ns,6720
Take,swap-queue,128,,,695271.0,ns,7000
Take,swap-queue,128,,,746871.0,ns,7280
Take,swap-queue,128,,,755133.0,ns,7560
Take,swap-queue,128,,,794421.0,ns,7840
Take,swap-queue,128,,,818150.0,ns,8120
Take,swap-queue,128,,,832750.0,ns,8400
Take,swap-queue,128,,,866326.0,ns,8680
Take,swap-queue,128,,,886726.0,ns,8960
Take,swap-queue,128,,,915167.0,ns,9240
Take,swap-queue,128,,,946271.0,ns,9520
Take,swap-queue,128,,,973460.0,ns,9800
Take,swap-queue,128,,,983746.0,ns,10080
Take,swap-queue,128,,,1029700.0,ns,10360
Take,swap-queue,128,,,1062746.0,ns,10640
Take,swap-queue,128,,,1090372.0,ns,10920
Take,swap-queue,128,,,1123972.0,ns,11200
Take,swap-queue,128,,,1151536.0,ns,11480
Take,swap-queue,128,,,1193155.0,ns,11760
Take,swap-queue,128,,,1225720.0,ns,12040
Take,swap-queue,128,,,1225402.0,ns,12320
Take,swap-queue,128,,,1280169.0,ns,12600
Take,swap-queue,128,,,1303068.0,ns,12880
Take,swap-queue,128,,,1318055.0,ns,13160
Take,swap-queue,128,,,1353976.0,ns,13440
Take,swap-queue,128,,,1373072.0,ns,13720
Take,swap-queue,128,,,1398023.0,ns,14000
