group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Batching,tokio::mpsc,4096,,,22209045.0,ns,3
Batching,tokio::mpsc,4096,,,22142977.0,ns,3
Batching,tokio::mpsc,4096,,,22139154.0,ns,3
Batching,tokio::mpsc,4096,,,22117237.0,ns,3
Batching,tokio::mpsc,4096,,,22175519.0,ns,3
Batching,tokio::mpsc,4096,,,22128848.0,ns,3
Batching,tokio::mpsc,4096,,,22138571.0,ns,3
Batching,tokio::mpsc,4096,,,22137349.0,ns,3
Batching,tokio::mpsc,4096,,,22124294.0,ns,3
Batching,tokio::mpsc,4096,,,22113447.0,ns,3
Batching,tokio::mpsc,4096,,,22149099.0,ns,3
Batching,tokio::mpsc,4096,,,22120356.0,ns,3
Batching,tokio::mpsc,4096,,,22114719.0,ns,3
Batching,tokio::mpsc,4096,,,22166575.0,ns,3
Batching,tokio::mpsc,4096,,,22126329.0,ns,3
Batching,tokio::mpsc,4096,,,22112372.0,ns,3
Batching,tokio::mpsc,4096,,,22092467.0,ns,3
Batching,tokio::mpsc,4096,,,22092491.0,ns,3
Batching,tokio::mpsc,4096,,,22114850.0,ns,3
Batching,tokio::mpsc,4096,,,22094214.0,ns,3
Batching,tokio::mpsc,4096,,,22133870.0,ns,3
Batching,tokio::mpsc,4096,,,22122407.0,ns,3
Batching,tokio::mpsc,4096,,,22100754.0,ns,3
Batching,tokio::mpsc,4096,,,22144988.0,ns,3
Batching,tokio::mpsc,4096,,,22120790.0,ns,3
Batching,tokio::mpsc,4096,,,22087601.0,ns,3
Batching,tokio::mpsc,4096,,,22110452.0,ns,3
Batching,tokio::mpsc,4096,,,22132138.0,ns,3
Batching,tokio::mpsc,4096,,,22081898.0,ns,3
Batching,tokio::mpsc,4096,,,22133606.0,ns,3
Batching,tokio::mpsc,4096,,,22106128.0,ns,3
Batching,tokio::mpsc,4096,,,22095338.0,ns,3
Batching,tokio::mpsc,4096,,,22133631.0,ns,3
Batching,tokio::mpsc,4096,,,22100902.0,ns,3
Batching,tokio::mpsc,4096,,,22135855.0,ns,3
Batching,tokio::mpsc,4096,,,22119363.0,ns,3
Batching,tokio::mpsc,4096,,,22085041.0,ns,3
Batching,tokio::mpsc,4096,,,22113701.0,ns,3
Batching,tokio::mpsc,4096,,,22098186.0,ns,3
Batching,tokio::mpsc,4096,,,22106505.0,ns,3
Batching,tokio::mpsc,4096,,,22120963.0,ns,3
Batching,tokio::mpsc,4096,,,22113299.0,ns,3
Batching,tokio::mpsc,4096,,,22139506.0,ns,3
Batching,tokio::mpsc,4096,,,22103338.0,ns,3
Batching,tokio::mpsc,4096,,,22126706.0,ns,3
Batching,tokio::mpsc,4096,,,22143174.0,ns,3
Batching,tokio::mpsc,4096,,,22108508.0,ns,3
Batching,tokio::mpsc,4096,,,22143732.0,ns,3
Batching,tokio::mpsc,4096,,,22113538.0,ns,3
Batching,tokio::mpsc,4096,,,22094608.0,ns,3
