group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Push,flume,256,,,777885.0,ns,136
Push,flume,256,,,1534523.0,ns,272
Push,flume,256,,,2302136.0,ns,408
Push,flume,256,,,3059720.0,ns,544
Push,flume,256,,,3828669.0,ns,680
Push,flume,256,,,4598368.0,ns,816
Push,flume,256,,,5359745.0,ns,952
Push,flume,256,,,6126017.0,ns,1088
Push,flume,256,,,6893848.0,ns,1224
Push,flume,256,,,7658560.0,ns,1360
Push,flume,256,,,8427138.0,ns,1496
Push,flume,256,,,9197261.0,ns,1632
Push,flume,256,,,9956082.0,ns,1768
Push,flume,256,,,10724792.0,ns,1904
Push,flume,256,,,11493949.0,ns,2040
Push,flume,256,,,12250989.0,ns,2176
Push,flume,256,,,13019773.0,ns,2312
Push,flume,256,,,13784694.0,ns,2448
Push,flume,256,,,14547456.0,ns,2584
Push,flume,256,,,15325930.0,ns,2720
Push,flume,256,,,16068276.0,ns,2856
Push,flume,256,,,16864101.0,ns,2992
Push,flume,256,,,17621972.0,ns,3128
Push,flume,256,,,18387567.0,ns,3264
Push,flume,256,,,19182339.0,ns,3400
Push,flume,256,,,19913876.0,ns,3536
Push,flume,256,,,20680528.0,ns,3672
Push,flume,256,,,21455009.0,ns,3808
Push,flume,256,,,22198813.0,ns,3944
Push,flume,256,,,22936582.0,ns,4080
Push,flume,256,,,23740964.0,ns,4216
Push,flume,256,,,24503039.0,ns,4352
Push,flume,256,,,25265905.0,ns,4488
Push,flume,256,,,26032168.0,ns,4624
Push,flume,256,,,26793809.0,ns,4760
Push,flume,256,,,27575799.0,ns,4896
Push,flume,256,,,28336461.0,ns,5032
Push,flume,256,,,29150277.0,ns,5168
Push,flume,256,,,29875785.0,ns,5304
Push,flume,256,,,30631151.0,ns,5440
Push,flume,256,,,31399967.0,ns,5576
Push,flume,256,,,32171912.0,ns,5712
Push,flume,256,,,32928316.0,ns,5848
Push,flume,256,,,33683969.0,ns,5984
Push,flume,256,,,34471553.0,ns,6120
Push,flume,256,,,35226936.0,ns,6256
Push,flume,256,,,35994746.0,ns,6392
Push,flume,256,,,36769622.0,ns,6528
Push,flume,256,,,37519914.0,ns,6664
Push,flume,256,,,38291684.0,ns,6800
