group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Take,crossbeam,16,,,534571.0,ns,850
Take,crossbeam,16,,,1059886.0,ns,1700
Take,crossbeam,16,,,1576430.0,ns,2550
Take,crossbeam,16,,,2107495.0,ns,3400
Take,crossbeam,16,,,2668780.0,ns,4250
Take,crossbeam,16,,,3144176.0,ns,5100
Take,crossbeam,16,,,3678619.0,ns,5950
Take,crossbeam,16,,,4211098.0,ns,6800
Take,crossbeam,16,,,4720443.0,ns,7650
Take,crossbeam,16,,,5255223.0,ns,8500
Take,crossbeam,16,,,5853599.0,ns,9350
Take,crossbeam,16,,,6326673.0,ns,10200
Take,crossbeam,16,,,6830834.0,ns,11050
Take,crossbeam,16,,,7372228.0,ns,11900
Take,crossbeam,16,,,7647004.0,ns,12750
Take,crossbeam,16,,,8401511.0,ns,13600
Take,crossbeam,16,,,8978307.0,ns,14450
Take,crossbeam,16,,,9319678.0,ns,15300
Take,crossbeam,16,,,9895105.0,ns,16150
Take,crossbeam,16,,,10515063.0,ns,17000
Take,crossbeam,16,,,11070391.0,ns,17850
Take,crossbeam,16,,,11367952.0,ns,18700
Take,crossbeam,16,,,11983772.0,ns,19550
Take,crossbeam,16,,,12651438.0,ns,20400
Take,crossbeam,16,,,13133286.0,ns,21250
Take,crossbeam,16,,,13566046.0,ns,22100
Take,crossbeam,16,,,13831261.0,ns,22950
Take,crossbeam,16,,,14521667.0,ns,23800
Take,crossbeam,16,,,15199811.0,ns,24650
Take,crossbeam,16,,,15739525.0,ns,25500
Take,crossbeam,16,,,16243072.0,ns,26350
Take,crossbeam,16,,,16660165.0,ns,27200
Take,crossbeam,16,,,17201159.0,ns,28050
Take,crossbeam,16,,,17870038.0,ns,28900
Take,crossbeam,16,,,18163284.0,ns,29750
Take,crossbeam,16,,,18653725.0,ns,30600
Take,crossbeam,16,,,19421350.0,ns,31450
Take,crossbeam,16,,,19949909.0,ns,32300
Take,crossbeam,16,,,20413631.0,ns,33150
Take,crossbeam,16,,,20939298.0,ns,34000
Take,crossbeam,16,,,21598363.0,ns,34850
Take,crossbeam,16,,,21919576.0,ns,35700
Take,crossbeam,16,,,22687220.0,ns,36550
Take,crossbeam,16,,,22880181.0,ns,37400
Take,crossbeam,16,,,23596577.0,ns,38250
Take,crossbeam,16,,,24047842.0,ns,39100
Take,crossbeam,16,,,24565225.0,ns,39950
Take,crossbeam,16,,,24936518.0,ns,40800
Take,crossbeam,16,,,25865142.0,ns,41650
Take,crossbeam,16,,,26268379.0,ns,42500
